lng,lat,vcd
121.75,24.5,0.987
121.75,24.75,1.277
121.75,25.0,6.31
121.75,25.25,5.235
121.75,25.5,0.989
121.75,25.75,0.848
121.75,26.0,1.265
121.75,26.25,8.196
121.75,26.5,1.255
121.75,26.75,0.865
121.75,27.0,1.318
121.75,27.25,2.271
121.75,27.5,7.781
121.75,27.75,1.693
121.75,28.0,1.936
121.75,28.25,7.984
121.75,28.5,13.129
121.75,28.75,5.866
121.75,29.0,43.574
121.75,29.25,3.768
121.75,29.5,21.528
121.75,29.75,18.175
121.75,30.0,27.802
121.75,30.25,10.159
121.75,30.5,3.035
121.75,30.75,42.748
121.75,31.0,8.83
121.75,31.25,55.59
121.75,31.5,1.269
121.75,31.75,2.764
121.75,32.0,19.259
121.75,32.25,11.109
121.75,32.5,2.109
121.75,32.75,2.242
121.75,33.0,3.999
121.75,33.25,4.176
121.75,33.5,4.009
121.75,33.75,4.63
121.75,34.0,2.451
121.75,34.25,7.415
121.75,34.5,4.4
121.75,34.75,3.473
121.75,35.0,1.279
121.75,35.25,5.519
121.75,35.5,2.694
121.75,35.75,3.252
121.75,36.0,2.979
121.75,36.25,4.247
121.75,36.5,2.924
121.75,36.75,1.337
121.75,37.0,8.865
121.75,37.25,8.721
121.75,37.5,6.544
121.75,37.75,11.501
121.75,38.0,52.19
121.75,38.25,57.641
121.75,38.5,8.685
121.75,38.75,16.773
121.75,39.0,21.197
121.75,39.25,9.226
121.75,39.5,24.854
121.75,39.75,7.07
121.75,40.0,6.344
121.75,40.25,9.698
121.75,40.5,29.03
121.75,40.75,6.078
121.75,41.0,7.616
121.75,41.25,10.746
121.75,41.5,22.836
121.75,41.75,4.017
121.75,42.0,4.617
121.75,42.25,1.389
121.75,42.5,1.774
121.75,42.75,1.922
121.75,43.0,1.248
121.75,43.25,0.363
121.75,43.5,0.07
121.75,43.75,6.15
121.75,44.0,11.308
121.75,44.25,1.547
121.75,44.5,1.135
121.75,44.75,0.654
121.75,45.0,139.09
121.75,45.25,2.202
121.75,45.5,3.415
121.75,45.75,3.597
121.75,46.0,1.528
121.75,46.25,0.512
121.75,46.5,0.043
121.75,46.75,0.086
121.75,47.0,0.49
121.75,47.25,0.707
121.75,47.5,15.88
121.75,47.75,15.729
121.75,48.0,0.036
121.75,48.25,0.036
121.75,48.5,0.555
121.75,48.75,1.218
121.75,49.0,0.744
121.75,49.25,0.17
121.75,49.5,5.249
121.75,49.75,1.742
121.75,50.0,0.376
121.75,50.25,0.882
121.75,50.5,0.882
121.75,50.75,0.929
121.75,51.0,0.929
121.75,51.25,0.929
121.75,51.5,0.409
121.75,51.75,0.409
121.75,52.0,0.66
121.75,52.25,0.66
121.75,52.5,0.997
121.75,52.75,0.471
121.75,53.0,0.471
121.75,53.25,0.471
121.75,53.5,0.471
121.75,53.75,0.227
121.75,54.0,0.227
122.0,20.0,0.9
122.0,20.25,0.828
122.0,20.5,0.509
122.0,20.75,0.924
122.0,21.0,1.217
122.0,21.25,1.313
122.0,21.5,1.375
122.0,21.75,0.971
122.0,22.0,0.964
122.0,22.25,2.225
122.0,22.5,0.823
122.0,22.75,0.84
122.0,23.0,1.349
122.0,23.25,0.55
122.0,23.5,0.536
122.0,23.75,1.661
122.0,24.0,1.45
122.0,24.25,0.874
122.0,24.5,0.732
122.0,24.75,1.525
122.0,25.0,0.934
122.0,25.25,0.449
122.0,25.5,1.47
122.0,25.75,2.703
122.0,26.0,1.73
122.0,26.25,1.336
122.0,26.5,0.373
122.0,26.75,0.887
122.0,27.0,1.078
122.0,27.25,0.867
122.0,27.5,1.514
122.0,27.75,7.597
122.0,28.0,1.744
122.0,28.25,16.238
122.0,28.5,2.781
122.0,28.75,12.443
122.0,29.0,4.846
122.0,29.25,2.727
122.0,29.5,4.219
122.0,29.75,20.788
122.0,30.0,15.73
122.0,30.25,1.203
122.0,30.5,0.661
122.0,30.75,2.9
122.0,31.0,11.58
122.0,31.25,27.594
122.0,31.5,8.272
122.0,31.75,9.703
122.0,32.0,5.74
122.0,32.25,2.458
122.0,32.5,3.599
122.0,32.75,3.819
122.0,33.0,2.506
122.0,33.25,7.654
122.0,33.5,2.748
122.0,33.75,3.336
122.0,34.0,12.382
122.0,34.25,1.185
122.0,34.5,4.065
122.0,34.75,3.292
122.0,35.0,8.618
122.0,35.25,9.778
122.0,35.5,7.063
122.0,35.75,0.915
122.0,36.0,4.98
122.0,36.25,12.696
122.0,36.5,3.984
122.0,36.75,35.569
122.0,37.0,7.821
122.0,37.25,13.236
122.0,37.5,5.828
122.0,37.75,6.614
122.0,38.0,4.349
122.0,38.25,19.234
122.0,38.5,6.938
122.0,38.75,7.547
122.0,39.0,15.383
122.0,39.25,9.018
122.0,39.5,11.509
122.0,39.75,28.361
122.0,40.0,4.351
122.0,40.25,4.663
122.0,40.5,6.141
122.0,40.75,11.553
122.0,41.0,9.039
122.0,41.25,6.357
122.0,41.5,17.173
122.0,41.75,4.188
122.0,42.0,2.138
122.0,42.25,4.352
122.0,42.5,1.565
122.0,42.75,0.044
122.0,43.0,0.788
122.0,43.25,2.037
122.0,43.5,1.92
122.0,43.75,2.2
122.0,44.0,6.979
122.0,44.25,0.371
122.0,44.5,59.157
122.0,44.75,1.0
122.0,45.0,0.001
122.0,45.25,0.182
122.0,45.5,0.693
122.0,45.75,1.101
122.0,46.0,0.759
122.0,46.25,0.445
122.0,46.5,0.979
122.0,46.75,1.277
122.0,47.0,0.038
122.0,47.25,30.181
122.0,47.5,0.723
122.0,47.75,1.162
122.0,48.0,0.811
122.0,48.25,0.105
122.0,48.5,0.339
122.0,48.75,0.524
122.0,49.0,0.17
122.0,49.25,0.17
122.0,49.5,5.249
122.0,49.75,1.51
122.0,50.0,1.742
122.0,50.25,0.882
122.0,50.5,3.616
122.0,50.75,0.929
122.0,51.0,0.929
122.0,51.25,0.418
122.0,51.5,0.418
122.0,51.75,0.66
122.0,52.0,0.66
122.0,52.25,0.66
122.0,52.5,0.514
122.0,52.75,0.514
122.0,53.0,0.227
122.0,53.25,0.227
122.0,53.5,0.227
122.0,53.75,0.227
122.0,54.0,0.227
122.25,20.0,0.659
122.25,20.25,0.29
122.25,20.5,0.756
122.25,20.75,1.168
122.25,21.0,1.428
122.25,21.25,1.315
122.25,21.5,0.313
122.25,21.75,0.625
122.25,22.0,0.95
122.25,22.25,0.319
122.25,22.5,1.368
122.25,22.75,2.013
122.25,23.0,0.627
122.25,23.25,0.982
122.25,23.5,0.002
122.25,23.75,0.606
122.25,24.0,1.057
122.25,24.25,0.922
122.25,24.5,0.972
122.25,24.75,0.93
122.25,25.0,1.102
122.25,25.25,1.347
122.25,25.5,0.92
122.25,25.75,1.358
122.25,26.0,0.859
122.25,26.25,1.373
122.25,26.5,1.128
122.25,26.75,1.13
122.25,27.0,3.159
122.25,27.25,1.348
122.25,27.5,1.175
122.25,27.75,0.107
122.25,28.0,1.484
122.25,28.25,1.861
122.25,28.5,2.689
122.25,28.75,2.406
122.25,29.0,2.404
122.25,29.25,16.541
122.25,29.5,1.975
122.25,29.75,8.461
122.25,30.0,12.047
122.25,30.25,27.145
122.25,30.5,10.771
122.25,30.75,6.726
122.25,31.0,12.465
122.25,31.25,5.295
122.25,31.5,6.101
122.25,31.75,0.331
122.25,32.0,2.236
122.25,32.25,4.438
122.25,32.5,1.971
122.25,32.75,0.855
122.25,33.0,2.819
122.25,33.25,3.992
122.25,33.5,4.289
122.25,33.75,1.913
122.25,34.0,3.087
122.25,34.25,3.063
122.25,34.5,26.03
122.25,34.75,21.681
122.25,35.0,14.069
122.25,35.25,1.07
122.25,35.5,3.813
122.25,35.75,4.467
122.25,36.0,5.052
122.25,36.25,33.028
122.25,36.5,10.276
122.25,36.75,6.133
122.25,37.0,2.996
122.25,37.25,5.038
122.25,37.5,3.23
122.25,37.75,3.257
122.25,38.0,7.871
122.25,38.25,8.912
122.25,38.5,5.454
122.25,38.75,1.977
122.25,39.0,7.664
122.25,39.25,12.04
122.25,39.5,13.687
122.25,39.75,5.251
122.25,40.0,8.12
122.25,40.25,12.857
122.25,40.5,14.602
122.25,40.75,17.17
122.25,41.0,7.723
122.25,41.25,11.381
122.25,41.5,5.783
122.25,41.75,1.774
122.25,42.0,1.637
122.25,42.25,3.782
122.25,42.5,7.24
122.25,42.75,2.354
122.25,43.0,1.254
122.25,43.25,1.155
122.25,43.5,5.758
122.25,43.75,1.849
122.25,44.0,2.984
122.25,44.25,2.34
122.25,44.5,0.425
122.25,44.75,0.026
122.25,45.0,4.965
122.25,45.25,12.24
122.25,45.5,0.669
122.25,45.75,0.54
122.25,46.0,1.22
122.25,46.25,0.622
122.25,46.5,0.448
122.25,46.75,0.65
122.25,47.0,0.318
122.25,47.25,0.812
122.25,47.5,0.179
122.25,47.75,1.066
122.25,48.0,0.39
122.25,48.25,1.11
122.25,48.5,1.14
122.25,48.75,1.143
122.25,49.0,10.315
122.25,49.25,1.039
122.25,49.5,0.968
122.25,49.75,0.821
122.25,50.0,5.752
122.25,50.25,3.616
122.25,50.5,3.616
122.25,50.75,1.086
122.25,51.0,0.418
122.25,51.25,0.418
122.25,51.5,0.687
122.25,51.75,0.66
122.25,52.0,0.66
122.25,52.25,0.784
122.25,52.5,0.494
122.25,52.75,1.28
122.25,53.0,0.227
122.25,53.25,0.227
122.25,53.5,0.227
122.25,53.75,0.227
122.25,54.0,0.227
122.5,20.0,1.537
122.5,20.25,0.268
122.5,20.5,0.84
122.5,20.75,0.825
122.5,21.0,0.25
122.5,21.25,0.869
122.5,21.5,1.202
122.5,21.75,0.959
122.5,22.0,1.007
122.5,22.25,1.215
122.5,22.5,1.499
122.5,22.75,1.238
122.5,23.0,1.524
122.5,23.25,0.477
122.5,23.5,0.485
122.5,23.75,0.859
122.5,24.0,1.24
122.5,24.25,1.906
122.5,24.5,0.94
122.5,24.75,0.333
122.5,25.0,0.968
122.5,25.25,0.611
122.5,25.5,1.692
122.5,25.75,1.722
122.5,26.0,1.513
122.5,26.25,1.538
122.5,26.5,0.794
122.5,26.75,0.832
122.5,27.0,1.359
122.5,27.25,1.288
122.5,27.5,1.316
122.5,27.75,1.875
122.5,28.0,1.751
122.5,28.25,22.285
122.5,28.5,11.273
122.5,28.75,10.815
122.5,29.0,2.24
122.5,29.25,1.081
122.5,29.5,7.948
122.5,29.75,4.744
122.5,30.0,4.272
122.5,30.25,8.776
122.5,30.5,9.106
122.5,30.75,13.075
122.5,31.0,7.838
122.5,31.25,14.752
122.5,31.5,22.087
122.5,31.75,19.535
122.5,32.0,2.145
122.5,32.25,3.154
122.5,32.5,5.046
122.5,32.75,1.672
122.5,33.0,2.147
122.5,33.25,2.698
122.5,33.5,4.753
122.5,33.75,2.77
122.5,34.0,13.453
122.5,34.25,3.32
122.5,34.5,3.661
122.5,34.75,3.51
122.5,35.0,5.958
122.5,35.25,1.388
122.5,35.5,6.594
122.5,35.75,2.795
122.5,36.0,2.103
122.5,36.25,4.649
122.5,36.5,2.261
122.5,36.75,10.111
122.5,37.0,10.206
122.5,37.25,4.479
122.5,37.5,4.584
122.5,37.75,21.487
122.5,38.0,7.193
122.5,38.25,8.896
122.5,38.5,10.667
122.5,38.75,23.518
122.5,39.0,13.681
122.5,39.25,13.142
122.5,39.5,4.204
122.5,39.75,4.45
122.5,40.0,8.463
122.5,40.25,30.284
122.5,40.5,9.104
122.5,40.75,17.895
122.5,41.0,4.688
122.5,41.25,6.193
122.5,41.5,3.43
122.5,41.75,7.278
122.5,42.0,6.562
122.5,42.25,19.397
122.5,42.5,2.753
122.5,42.75,1.897
122.5,43.0,0.598
122.5,43.25,1.338
122.5,43.5,6.841
122.5,43.75,5.578
122.5,44.0,2.081
122.5,44.25,2.091
122.5,44.5,2.075
122.5,44.75,2.481
122.5,45.0,1.313
122.5,45.25,2.887
122.5,45.5,0.994
122.5,45.75,5.339
122.5,46.0,11.205
122.5,46.25,2.348
122.5,46.5,9.924
122.5,46.75,0.67
122.5,47.0,0.202
122.5,47.25,0.527
122.5,47.5,44.661
122.5,47.75,0.74
122.5,48.0,0.735
122.5,48.25,0.134
122.5,48.5,0.083
122.5,48.75,1.56
122.5,49.0,1.276
122.5,49.25,1.05
122.5,49.5,0.201
122.5,49.75,9.066
122.5,50.0,0.262
122.5,50.25,0.655
122.5,50.5,1.086
122.5,50.75,1.086
122.5,51.0,1.086
122.5,51.25,0.687
122.5,51.5,0.687
122.5,51.75,0.398
122.5,52.0,0.398
122.5,52.25,0.568
122.5,52.5,0.784
122.5,52.75,0.783
122.5,53.0,2.814
122.5,53.25,2.814
122.5,53.5,2.814
122.5,53.75,2.814
122.5,54.0,2.814
122.75,20.0,0.946
122.75,20.25,1.528
122.75,20.5,1.115
122.75,20.75,1.065
122.75,21.0,1.39
122.75,21.25,0.527
122.75,21.5,0.894
122.75,21.75,0.849
122.75,22.0,1.127
122.75,22.25,1.332
122.75,22.5,0.207
122.75,22.75,0.411
122.75,23.0,1.328
122.75,23.25,1.123
122.75,23.5,0.735
122.75,23.75,1.389
122.75,24.0,0.884
122.75,24.25,0.451
122.75,24.5,1.491
122.75,24.75,2.013
122.75,25.0,0.81
122.75,25.25,0.938
122.75,25.5,0.668
122.75,25.75,0.878
122.75,26.0,1.271
122.75,26.25,0.451
122.75,26.5,1.741
122.75,26.75,1.21
122.75,27.0,1.52
122.75,27.25,1.431
122.75,27.5,2.855
122.75,27.75,1.338
122.75,28.0,0.783
122.75,28.25,0.882
122.75,28.5,0.391
122.75,28.75,7.715
122.75,29.0,0.948
122.75,29.25,1.722
122.75,29.5,2.105
122.75,29.75,8.083
122.75,30.0,3.124
122.75,30.25,3.554
122.75,30.5,2.938
122.75,30.75,3.226
122.75,31.0,11.616
122.75,31.25,9.298
122.75,31.5,6.679
122.75,31.75,2.184
122.75,32.0,2.475
122.75,32.25,2.17
122.75,32.5,2.76
122.75,32.75,4.305
122.75,33.0,1.922
122.75,33.25,3.437
122.75,33.5,1.534
122.75,33.75,1.352
122.75,34.0,3.141
122.75,34.25,2.864
122.75,34.5,11.949
122.75,34.75,3.729
122.75,35.0,4.894
122.75,35.25,3.548
122.75,35.5,3.296
122.75,35.75,3.366
122.75,36.0,9.191
122.75,36.25,2.173
122.75,36.5,2.052
122.75,36.75,3.914
122.75,37.0,3.636
122.75,37.25,6.689
122.75,37.5,4.573
122.75,37.75,5.376
122.75,38.0,6.759
122.75,38.25,2.633
122.75,38.5,4.34
122.75,38.75,9.518
122.75,39.0,12.483
122.75,39.25,9.325
122.75,39.5,2.788
122.75,39.75,6.579
122.75,40.0,5.94
122.75,40.25,38.056
122.75,40.5,2.129
122.75,40.75,4.516
122.75,41.0,23.983
122.75,41.25,11.086
122.75,41.5,34.378
122.75,41.75,6.468
122.75,42.0,3.871
122.75,42.25,2.884
122.75,42.5,9.922
122.75,42.75,6.895
122.75,43.0,3.311
122.75,43.25,1.494
122.75,43.5,7.96
122.75,43.75,2.165
122.75,44.0,1.864
122.75,44.25,3.848
122.75,44.5,1.243
122.75,44.75,0.182
122.75,45.0,2.849
122.75,45.25,2.23
122.75,45.5,1.335
122.75,45.75,8.326
122.75,46.0,1.174
122.75,46.25,0.305
122.75,46.5,0.454
122.75,46.75,0.157
122.75,47.0,0.455
122.75,47.25,0.613
122.75,47.5,0.196
122.75,47.75,1.119
122.75,48.0,4.053
122.75,48.25,59.635
122.75,48.5,0.328
122.75,48.75,0.813
122.75,49.0,1.005
122.75,49.25,17.483
122.75,49.5,1.192
122.75,49.75,0.845
122.75,50.0,0.524
122.75,50.25,0.67
122.75,50.5,0.67
122.75,50.75,1.95
122.75,51.0,0.836
122.75,51.25,1.487
122.75,51.5,1.62
122.75,51.75,1.62
122.75,52.0,0.882
122.75,52.25,0.606
122.75,52.5,0.568
122.75,52.75,0.933
122.75,53.0,0.474
122.75,53.25,0.474
122.75,53.5,0.474
122.75,53.75,2.814
122.75,54.0,2.814
123.0,20.0,0.452
123.0,20.25,1.099
123.0,20.5,0.415
123.0,20.75,0.684
123.0,21.0,0.823
123.0,21.25,0.824
123.0,21.5,1.098
123.0,21.75,1.351
123.0,22.0,0.76
123.0,22.25,0.487
123.0,22.5,0.682
123.0,22.75,0.659
123.0,23.0,1.326
123.0,23.25,0.952
123.0,23.5,0.717
123.0,23.75,0.86
123.0,24.0,0.544
123.0,24.25,1.204
123.0,24.5,1.852
123.0,24.75,1.262
123.0,25.0,1.464
123.0,25.25,0.408
123.0,25.5,0.602
123.0,25.75,1.242
123.0,26.0,6.344
123.0,26.25,1.059
123.0,26.5,1.365
123.0,26.75,0.771
123.0,27.0,1.424
123.0,27.25,1.006
123.0,27.5,0.741
123.0,27.75,0.155
123.0,28.0,1.875
123.0,28.25,1.534
123.0,28.5,1.105
123.0,28.75,17.964
123.0,29.0,32.135
123.0,29.25,0.983
123.0,29.5,4.411
123.0,29.75,6.101
123.0,30.0,6.249
123.0,30.25,0.895
123.0,30.5,4.37
123.0,30.75,9.739
123.0,31.0,10.791
123.0,31.25,2.999
123.0,31.5,4.834
123.0,31.75,8.626
123.0,32.0,2.905
123.0,32.25,1.433
123.0,32.5,2.736
123.0,32.75,1.864
123.0,33.0,4.132
123.0,33.25,0.511
123.0,33.5,0.634
123.0,33.75,3.46
123.0,34.0,0.375
123.0,34.25,5.049
123.0,34.5,0.366
123.0,34.75,3.656
123.0,35.0,4.576
123.0,35.25,4.71
123.0,35.5,6.096
123.0,35.75,1.512
123.0,36.0,4.447
123.0,36.25,1.647
123.0,36.5,6.639
123.0,36.75,3.817
123.0,37.0,23.643
123.0,37.25,2.288
123.0,37.5,5.573
123.0,37.75,2.215
123.0,38.0,7.545
123.0,38.25,15.245
123.0,38.5,7.568
123.0,38.75,4.142
123.0,39.0,8.988
123.0,39.25,21.138
123.0,39.5,4.971
123.0,39.75,2.408
123.0,40.0,6.261
123.0,40.25,9.072
123.0,40.5,10.615
123.0,40.75,12.201
123.0,41.0,21.933
123.0,41.25,19.43
123.0,41.5,10.048
123.0,41.75,9.429
123.0,42.0,9.165
123.0,42.25,6.759
123.0,42.5,2.56
123.0,42.75,1.441
123.0,43.0,6.616
123.0,43.25,3.206
123.0,43.5,0.839
123.0,43.75,6.823
123.0,44.0,2.734
123.0,44.25,4.064
123.0,44.5,0.717
123.0,44.75,0.13
123.0,45.0,1.76
123.0,45.25,2.636
123.0,45.5,0.748
123.0,45.75,3.696
123.0,46.0,3.158
123.0,46.25,0.4
123.0,46.5,0.345
123.0,46.75,0.819
123.0,47.0,1.924
123.0,47.25,2.145
123.0,47.5,3.092
123.0,47.75,2.045
123.0,48.0,1.523
123.0,48.25,0.357
123.0,48.5,0.566
123.0,48.75,0.998
123.0,49.0,0.093
123.0,49.25,0.37
123.0,49.5,0.655
123.0,49.75,2.134
123.0,50.0,1.779
123.0,50.25,0.952
123.0,50.5,0.073
123.0,50.75,0.742
123.0,51.0,1.95
123.0,51.25,0.123
123.0,51.5,0.125
123.0,51.75,0.177
123.0,52.0,0.251
123.0,52.25,0.621
123.0,52.5,0.756
123.0,52.75,0.396
123.0,53.0,0.474
123.0,53.25,0.474
123.0,53.5,0.474
123.0,53.75,0.474
123.0,54.0,0.474
123.25,20.0,0.1
123.25,20.25,0.221
123.25,20.5,1.768
123.25,20.75,1.381
123.25,21.0,0.857
123.25,21.25,0.407
123.25,21.5,1.481
123.25,21.75,1.41
123.25,22.0,0.844
123.25,22.25,1.334
123.25,22.5,0.43
123.25,22.75,0.963
123.25,23.0,0.252
123.25,23.25,0.399
123.25,23.5,0.651
123.25,23.75,0.512
123.25,24.0,0.532
123.25,24.25,0.961
123.25,24.5,0.826
123.25,24.75,0.823
123.25,25.0,1.214
123.25,25.25,2.112
123.25,25.5,1.086
123.25,25.75,0.435
123.25,26.0,0.543
123.25,26.25,2.341
123.25,26.5,0.777
123.25,26.75,1.428
123.25,27.0,2.65
123.25,27.25,1.032
123.25,27.5,1.269
123.25,27.75,1.775
123.25,28.0,2.086
123.25,28.25,2.712
123.25,28.5,1.172
123.25,28.75,1.663
123.25,29.0,5.768
123.25,29.25,0.664
123.25,29.5,2.109
123.25,29.75,1.358
123.25,30.0,10.089
123.25,30.25,2.805
123.25,30.5,0.832
123.25,30.75,13.08
123.25,31.0,4.071
123.25,31.25,0.905
123.25,31.5,4.146
123.25,31.75,1.361
123.25,32.0,3.108
123.25,32.25,3.54
123.25,32.5,0.637
123.25,32.75,2.298
123.25,33.0,2.384
123.25,33.25,2.996
123.25,33.5,0.524
123.25,33.75,0.913
123.25,34.0,5.093
123.25,34.25,4.69
123.25,34.5,2.601
123.25,34.75,8.561
123.25,35.0,1.412
123.25,35.25,5.208
123.25,35.5,2.078
123.25,35.75,3.881
123.25,36.0,2.064
123.25,36.25,2.84
123.25,36.5,12.718
123.25,36.75,5.675
123.25,37.0,3.314
123.25,37.25,4.214
123.25,37.5,4.539
123.25,37.75,17.618
123.25,38.0,3.697
123.25,38.25,5.297
123.25,38.5,9.03
123.25,38.75,2.742
123.25,39.0,2.643
123.25,39.25,6.633
123.25,39.5,3.112
123.25,39.75,6.077
123.25,40.0,8.383
123.25,40.25,10.539
123.25,40.5,8.228
123.25,40.75,17.683
123.25,41.0,15.678
123.25,41.25,4.607
123.25,41.5,2.765
123.25,41.75,14.966
123.25,42.0,6.34
123.25,42.25,11.893
123.25,42.5,14.032
123.25,42.75,3.838
123.25,43.0,2.24
123.25,43.25,3.36
123.25,43.5,17.903
123.25,43.75,0.221
123.25,44.0,0.269
123.25,44.25,3.166
123.25,44.5,0.752
123.25,44.75,2.157
123.25,45.0,4.469
123.25,45.25,1.986
123.25,45.5,2.439
123.25,45.75,0.419
123.25,46.0,0.423
123.25,46.25,0.539
123.25,46.5,2.527
123.25,46.75,3.741
123.25,47.0,2.679
123.25,47.25,3.824
123.25,47.5,3.442
123.25,47.75,1.321
123.25,48.0,0.652
123.25,48.25,0.729
123.25,48.5,0.792
123.25,48.75,0.486
123.25,49.0,0.089
123.25,49.25,11.678
123.25,49.5,10.057
123.25,49.75,8.574
123.25,50.0,2.249
123.25,50.25,1.477
123.25,50.5,0.821
123.25,50.75,0.974
123.25,51.0,0.123
123.25,51.25,0.123
123.25,51.5,0.412
123.25,51.75,0.647
123.25,52.0,1.029
123.25,52.25,0.205
123.25,52.5,0.046
123.25,52.75,0.438
123.25,53.0,0.144
123.25,53.25,0.144
123.25,53.5,0.144
123.25,53.75,0.144
123.25,54.0,0.144
123.5,20.0,2.262
123.5,20.25,0.132
123.5,20.5,0.672
123.5,20.75,2.46
123.5,21.0,0.103
123.5,21.25,0.195
123.5,21.5,0.437
123.5,21.75,0.293
123.5,22.0,0.366
123.5,22.25,2.208
123.5,22.5,0.311
123.5,22.75,1.667
123.5,23.0,1.134
123.5,23.25,0.964
123.5,23.5,1.068
123.5,23.75,0.162
123.5,24.0,0.933
123.5,24.25,2.469
123.5,24.5,2.179
123.5,24.75,0.045
123.5,25.0,0.784
123.5,25.25,0.797
123.5,25.5,1.13
123.5,25.75,0.528
123.5,26.0,0.865
123.5,26.25,0.624
123.5,26.5,0.266
123.5,26.75,1.454
123.5,27.0,2.065
123.5,27.25,0.425
123.5,27.5,2.289
123.5,27.75,2.336
123.5,28.0,2.204
123.5,28.25,1.401
123.5,28.5,0.23
123.5,28.75,0.107
123.5,29.0,1.92
123.5,29.25,7.377
123.5,29.5,1.451
123.5,29.75,0.75
123.5,30.0,7.071
123.5,30.25,0.223
123.5,30.5,1.819
123.5,30.75,2.668
123.5,31.0,1.185
123.5,31.25,4.766
123.5,31.5,1.552
123.5,31.75,0.735
123.5,32.0,3.106
123.5,32.25,5.236
123.5,32.5,1.991
123.5,32.75,0.097
123.5,33.0,0.733
123.5,33.25,4.547
123.5,33.5,0.689
123.5,33.75,1.639
123.5,34.0,2.026
123.5,34.25,3.408
123.5,34.5,2.98
123.5,34.75,0.827
123.5,35.0,2.689
123.5,35.25,3.812
123.5,35.5,3.136
123.5,35.75,4.545
123.5,36.0,4.801
123.5,36.25,1.122
123.5,36.5,3.01
123.5,36.75,3.404
123.5,37.0,3.645
123.5,37.25,0.053
123.5,37.5,0.443
123.5,37.75,8.923
123.5,38.0,4.128
123.5,38.25,10.027
123.5,38.5,17.655
123.5,38.75,7.988
123.5,39.0,9.869
123.5,39.25,7.997
123.5,39.5,1.002
123.5,39.75,6.006
123.5,40.0,157.431
123.5,40.25,1.48
123.5,40.5,5.457
123.5,40.75,9.654
123.5,41.0,13.284
123.5,41.25,7.046
123.5,41.5,107.828
123.5,41.75,25.879
123.5,42.0,19.728
123.5,42.25,5.738
123.5,42.5,6.973
123.5,42.75,1.476
123.5,43.0,1.539
123.5,43.25,23.452
123.5,43.5,4.767
123.5,43.75,3.362
123.5,44.0,2.757
123.5,44.25,2.44
123.5,44.5,4.22
123.5,44.75,1.461
123.5,45.0,5.076
123.5,45.25,5.084
123.5,45.5,9.358
123.5,45.75,9.421
123.5,46.0,56.952
123.5,46.25,1.598
123.5,46.5,0.913
123.5,46.75,1.24
123.5,47.0,4.244
123.5,47.25,1.341
123.5,47.5,2.666
123.5,47.75,2.331
123.5,48.0,1.141
123.5,48.25,0.125
123.5,48.5,0.596
123.5,48.75,0.315
123.5,49.0,14.001
123.5,49.25,0.961
123.5,49.5,1.922
123.5,49.75,2.342
123.5,50.0,2.475
123.5,50.25,1.163
123.5,50.5,0.974
123.5,50.75,0.974
123.5,51.0,1.011
123.5,51.25,0.281
123.5,51.5,0.41
123.5,51.75,0.41
123.5,52.0,0.326
123.5,52.25,0.394
123.5,52.5,1.879
123.5,52.75,2.02
123.5,53.0,0.665
123.5,53.25,0.665
123.5,53.5,0.665
123.5,53.75,0.665
123.5,54.0,0.665
123.75,20.0,0.562
123.75,20.25,0.545
123.75,20.5,0.704
123.75,20.75,0.423
123.75,21.0,1.779
123.75,21.25,1.011
123.75,21.5,1.01
123.75,21.75,0.841
123.75,22.0,1.123
123.75,22.25,1.247
123.75,22.5,0.532
123.75,22.75,0.734
123.75,23.0,0.816
123.75,23.25,2.12
123.75,23.5,0.797
123.75,23.75,0.573
123.75,24.0,1.194
123.75,24.25,1.821
123.75,24.5,1.101
123.75,24.75,1.417
123.75,25.0,0.911
123.75,25.25,0.461
123.75,25.5,1.228
123.75,25.75,1.129
123.75,26.0,0.723
123.75,26.25,1.158
123.75,26.5,0.909
123.75,26.75,1.563
123.75,27.0,1.38
123.75,27.25,0.669
123.75,27.5,1.463
123.75,27.75,1.077
123.75,28.0,0.919
123.75,28.25,2.096
123.75,28.5,0.95
123.75,28.75,10.269
123.75,29.0,1.113
123.75,29.25,1.95
123.75,29.5,1.171
123.75,29.75,1.279
123.75,30.0,1.67
123.75,30.25,0.948
123.75,30.5,1.912
123.75,30.75,1.015
123.75,31.0,0.622
123.75,31.25,0.346
123.75,31.5,0.567
123.75,31.75,1.523
123.75,32.0,3.682
123.75,32.25,2.963
123.75,32.5,2.654
123.75,32.75,1.035
123.75,33.0,3.561
123.75,33.25,2.035
123.75,33.5,3.45
123.75,33.75,1.213
123.75,34.0,1.507
123.75,34.25,2.886
123.75,34.5,2.316
123.75,34.75,2.384
123.75,35.0,1.526
123.75,35.25,3.595
123.75,35.5,26.319
123.75,35.75,1.04
123.75,36.0,1.138
123.75,36.25,3.823
123.75,36.5,3.225
123.75,36.75,3.047
123.75,37.0,4.13
123.75,37.25,6.678
123.75,37.5,4.232
123.75,37.75,0.77
123.75,38.0,6.353
123.75,38.25,5.626
123.75,38.5,4.108
123.75,38.75,1.504
123.75,39.0,4.204
123.75,39.25,8.783
123.75,39.5,21.924
123.75,39.75,4.55
123.75,40.0,7.13
123.75,40.25,1.679
123.75,40.5,6.59
123.75,40.75,3.544
123.75,41.0,13.445
123.75,41.25,16.19
123.75,41.5,13.43
