lng,lat,vcd
124.5,25.5,1.199
124.5,25.75,1.688
124.5,26.0,1.385
124.5,26.25,0.923
124.5,26.5,1.135
124.5,26.75,0.58
124.5,27.0,0.951
124.5,27.25,1.071
124.5,27.5,1.539
124.5,27.75,0.858
124.5,28.0,1.001
124.5,28.25,1.065
124.5,28.5,0.823
124.5,28.75,1.271
124.5,29.0,0.875
124.5,29.25,0.82
124.5,29.5,1.468
124.5,29.75,1.366
124.5,30.0,1.343
124.5,30.25,0.908
124.5,30.5,1.278
124.5,30.75,1.701
124.5,31.0,1.315
124.5,31.25,2.194
124.5,31.5,1.507
124.5,31.75,1.601
124.5,32.0,0.605
124.5,32.25,1.354
124.5,32.5,1.677
124.5,32.75,0.878
124.5,33.0,2.632
124.5,33.25,4.456
124.5,33.5,3.285
124.5,33.75,0.676
124.5,34.0,1.872
124.5,34.25,1.229
124.5,34.5,0.962
124.5,34.75,5.719
124.5,35.0,1.037
124.5,35.25,1.241
124.5,35.5,1.003
124.5,35.75,8.279
124.5,36.0,1.803
124.5,36.25,1.974
124.5,36.5,2.519
124.5,36.75,7.806
124.5,37.0,2.199
124.5,37.25,3.41
124.5,37.5,5.659
124.5,37.75,3.851
124.5,38.0,2.131
124.5,38.25,2.63
124.5,38.5,2.624
124.5,38.75,3.197
124.5,39.0,2.215
124.5,39.25,5.345
124.5,39.5,7.909
124.5,39.75,1.863
124.5,40.0,7.287
124.5,40.25,15.482
124.5,40.5,3.84
124.5,40.75,1.75
124.5,41.0,3.21
124.5,41.25,4.532
124.5,41.5,3.212
124.5,41.75,3.11
124.5,42.0,10.606
124.5,42.25,4.619
124.5,42.5,4.167
124.5,42.75,4.925
124.5,43.0,1.149
124.5,43.25,6.436
124.5,43.5,2.423
124.5,43.75,15.395
124.5,44.0,0.769
124.5,44.25,2.134
124.5,44.5,1.931
124.5,44.75,2.838
124.5,45.0,7.076
124.5,45.25,3.831
124.5,45.5,2.699
124.5,45.75,0.928
124.5,46.0,5.492
124.5,46.25,3.336
124.5,46.5,1.004
124.5,46.75,0.825
124.5,47.0,3.386
124.5,47.25,1.915
124.5,47.5,2.613
124.5,47.75,3.202
124.5,48.0,3.096
124.5,48.25,2.829
124.5,48.5,1.532
124.5,48.75,5.963
124.5,49.0,2.699
124.5,49.25,5.044
124.5,49.5,1.892
124.5,49.75,1.449
124.5,50.0,2.076
124.5,50.25,0.606
124.5,50.5,0.068
124.5,50.75,0.892
124.5,51.0,1.189
124.5,51.25,0.45
124.5,51.5,0.049
124.5,51.75,0.049
124.5,52.0,1.191
124.5,52.25,0.969
124.5,52.5,1.988
124.5,52.75,1.797
124.5,53.0,1.292
124.5,53.25,1.292
124.5,53.5,1.292
124.5,53.75,1.292
124.5,54.0,1.292
124.75,20.0,0.19
124.75,20.25,0.841
124.75,20.5,0.73
124.75,20.75,0.021
124.75,21.0,0.373
124.75,21.25,0.207
124.75,21.5,0.664
124.75,21.75,0.949
124.75,22.0,1.146
124.75,22.25,0.496
124.75,22.5,0.276
124.75,22.75,1.064
124.75,23.0,0.471
124.75,23.25,0.74
124.75,23.5,0.788
124.75,23.75,1.017
124.75,24.0,1.143
124.75,24.25,0.484
124.75,24.5,0.504
124.75,24.75,1.06
124.75,25.0,0.927
124.75,25.25,0.717
124.75,25.5,1.536
124.75,25.75,1.682
124.75,26.0,1.322
124.75,26.25,1.257
124.75,26.5,0.605
124.75,26.75,1.15
124.75,27.0,0.873
124.75,27.25,1.37
124.75,27.5,0.979
124.75,27.75,1.011
124.75,28.0,1.111
124.75,28.25,1.35
124.75,28.5,0.194
124.75,28.75,0.547
124.75,29.0,1.855
124.75,29.25,1.307
124.75,29.5,0.995
124.75,29.75,1.202
124.75,30.0,1.268
124.75,30.25,1.965
124.75,30.5,3.184
124.75,30.75,1.795
124.75,31.0,1.43
124.75,31.25,1.309
124.75,31.5,2.664
124.75,31.75,1.261
124.75,32.0,2.032
124.75,32.25,1.42
124.75,32.5,1.282
124.75,32.75,1.618
124.75,33.0,0.974
124.75,33.25,2.489
124.75,33.5,15.991
124.75,33.75,2.233
124.75,34.0,2.311
124.75,34.25,1.365
124.75,34.5,1.291
124.75,34.75,1.875
124.75,35.0,7.031
124.75,35.25,1.298
124.75,35.5,2.602
124.75,35.75,1.313
124.75,36.0,1.121
124.75,36.25,2.63
124.75,36.5,2.36
124.75,36.75,2.277
124.75,37.0,2.436
124.75,37.25,6.423
124.75,37.5,6.223
124.75,37.75,3.084
124.75,38.0,2.173
124.75,38.25,1.521
124.75,38.5,1.014
124.75,38.75,3.74
124.75,39.0,2.68
124.75,39.25,4.508
124.75,39.5,2.189
124.75,39.75,23.78
124.75,40.0,4.722
124.75,40.25,5.134
124.75,40.5,10.084
124.75,40.75,3.036
124.75,41.0,2.332
124.75,41.25,5.713
124.75,41.5,2.276
124.75,41.75,2.77
124.75,42.0,2.585
124.75,42.25,7.719
124.75,42.5,2.091
124.75,42.75,3.786
124.75,43.0,6.245
124.75,43.25,7.256
124.75,43.5,6.23
124.75,43.75,1.818
124.75,44.0,4.679
124.75,44.25,2.908
124.75,44.5,11.669
124.75,44.75,1.023
124.75,45.0,2.322
124.75,45.25,1.231
124.75,45.5,4.535
124.75,45.75,1.957
124.75,46.0,1.075
124.75,46.25,1.586
124.75,46.5,3.126
124.75,46.75,3.784
124.75,47.0,1.144
124.75,47.25,2.615
124.75,47.5,0.671
124.75,47.75,2.206
124.75,48.0,1.911
124.75,48.25,1.412
124.75,48.5,4.625
124.75,48.75,1.355
124.75,49.0,1.635
124.75,49.25,1.302
124.75,49.5,2.439
124.75,49.75,1.476
124.75,50.0,2.025
124.75,50.25,1.207
124.75,50.5,1.132
124.75,50.75,0.676
124.75,51.0,1.98
124.75,51.25,0.397
124.75,51.5,0.019
124.75,51.75,0.67
124.75,52.0,2.875
124.75,52.25,0.969
124.75,52.5,1.805
124.75,52.75,0.459
124.75,53.0,1.797
124.75,53.25,1.292
124.75,53.5,1.292
124.75,53.75,1.292
124.75,54.0,1.563
125.0,20.0,0.813
125.0,20.25,0.512
125.0,20.5,0.473
125.0,20.75,0.601
125.0,21.0,0.775
125.0,21.25,0.682
125.0,21.5,1.378
125.0,21.75,0.465
125.0,22.0,0.621
125.0,22.25,1.08
125.0,22.5,0.787
125.0,22.75,0.781
125.0,23.0,1.158
125.0,23.25,1.364
125.0,23.5,0.591
125.0,23.75,0.232
125.0,24.0,2.676
125.0,24.25,1.051
125.0,24.5,0.761
125.0,24.75,0.73
125.0,25.0,0.993
125.0,25.25,1.077
125.0,25.5,0.513
125.0,25.75,1.843
125.0,26.0,0.485
125.0,26.25,0.415
125.0,26.5,1.212
125.0,26.75,1.254
125.0,27.0,1.009
125.0,27.25,0.406
125.0,27.5,1.168
125.0,27.75,1.787
125.0,28.0,1.603
125.0,28.25,0.733
125.0,28.5,1.994
125.0,28.75,0.624
125.0,29.0,1.117
125.0,29.25,0.589
125.0,29.5,0.098
125.0,29.75,2.362
125.0,30.0,1.474
125.0,30.25,1.168
125.0,30.5,2.975
125.0,30.75,1.697
125.0,31.0,2.323
125.0,31.25,1.705
125.0,31.5,1.825
125.0,31.75,1.771
125.0,32.0,1.407
125.0,32.25,2.223
125.0,32.5,1.025
125.0,32.75,1.928
125.0,33.0,1.576
125.0,33.25,1.226
125.0,33.5,1.598
125.0,33.75,2.408
125.0,34.0,1.02
125.0,34.25,2.201
125.0,34.5,2.216
125.0,34.75,3.081
125.0,35.0,2.623
125.0,35.25,1.625
125.0,35.5,2.831
125.0,35.75,3.717
125.0,36.0,3.131
125.0,36.25,6.579
125.0,36.5,3.108
125.0,36.75,2.208
125.0,37.0,9.188
125.0,37.25,7.853
125.0,37.5,1.879
125.0,37.75,3.266
125.0,38.0,3.546
125.0,38.25,3.285
125.0,38.5,0.644
125.0,38.75,2.373
125.0,39.0,0.7
125.0,39.25,1.474
125.0,39.5,3.938
125.0,39.75,2.366
125.0,40.0,4.7
125.0,40.25,2.911
125.0,40.5,2.661
125.0,40.75,2.968
125.0,41.0,3.006
125.0,41.25,2.416
125.0,41.5,3.999
125.0,41.75,2.764
125.0,42.0,2.865
125.0,42.25,3.994
125.0,42.5,3.07
125.0,42.75,6.491
125.0,43.0,2.692
125.0,43.25,4.419
125.0,43.5,10.403
125.0,43.75,5.195
125.0,44.0,2.585
125.0,44.25,5.48
125.0,44.5,2.414
125.0,44.75,1.924
125.0,45.0,4.557
125.0,45.25,6.465
125.0,45.5,3.237
125.0,45.75,1.882
125.0,46.0,2.651
125.0,46.25,3.468
125.0,46.5,3.439
125.0,46.75,3.807
125.0,47.0,2.673
125.0,47.25,2.111
125.0,47.5,3.217
125.0,47.75,3.504
125.0,48.0,0.606
125.0,48.25,1.131
125.0,48.5,1.829
125.0,48.75,5.636
125.0,49.0,3.855
125.0,49.25,0.211
125.0,49.5,1.259
125.0,49.75,1.646
125.0,50.0,0.193
125.0,50.25,0.326
125.0,50.5,1.036
125.0,50.75,0.96
125.0,51.0,0.059
125.0,51.25,1.875
125.0,51.5,1.79
125.0,51.75,0.099
125.0,52.0,0.703
125.0,52.25,1.113
125.0,52.5,0.604
125.0,52.75,0.604
125.0,53.0,1.563
125.0,53.25,1.563
125.0,53.5,1.563
125.0,53.75,1.563
125.0,54.0,1.563
125.25,20.0,0.591
125.25,20.25,0.344
125.25,20.5,1.314
125.25,20.75,0.381
125.25,21.0,0.022
125.25,21.25,1.305
125.25,21.5,0.425
125.25,21.75,0.912
125.25,22.0,0.81
125.25,22.25,0.8
125.25,22.5,0.508
125.25,22.75,0.174
125.25,23.0,0.672
125.25,23.25,0.368
125.25,23.5,0.982
125.25,23.75,0.427
125.25,24.0,0.612
125.25,24.25,0.436
125.25,24.5,0.26
125.25,24.75,0.54
125.25,25.0,0.634
125.25,25.25,1.076
125.25,25.5,1.045
125.25,25.75,1.248
125.25,26.0,1.559
125.25,26.25,0.155
125.25,26.5,0.891
125.25,26.75,1.166
125.25,27.0,0.915
125.25,27.25,1.871
125.25,27.5,1.727
125.25,27.75,0.845
125.25,28.0,1.026
125.25,28.25,1.16
125.25,28.5,2.175
125.25,28.75,0.66
125.25,29.0,0.873
125.25,29.25,1.386
125.25,29.5,0.858
125.25,29.75,1.054
125.25,30.0,0.496
125.25,30.25,2.536
125.25,30.5,1.987
125.25,30.75,1.41
125.25,31.0,1.654
125.25,31.25,1.165
125.25,31.5,2.1
125.25,31.75,2.834
125.25,32.0,3.139
125.25,32.25,1.854
125.25,32.5,1.961
125.25,32.75,1.431
125.25,33.0,1.499
125.25,33.25,1.389
125.25,33.5,0.923
125.25,33.75,2.057
125.25,34.0,0.797
125.25,34.25,8.103
125.25,34.5,1.249
125.25,34.75,2.27
125.25,35.0,2.603
125.25,35.25,2.284
125.25,35.5,6.066
125.25,35.75,1.663
125.25,36.0,0.28
125.25,36.25,0.527
125.25,36.5,5.85
125.25,36.75,2.773
125.25,37.0,2.909
125.25,37.25,2.486
125.25,37.5,1.755
125.25,37.75,1.896
125.25,38.0,2.508
125.25,38.25,1.556
125.25,38.5,6.201
125.25,38.75,2.521
125.25,39.0,5.987
125.25,39.25,4.99
125.25,39.5,4.713
125.25,39.75,2.937
125.25,40.0,5.521
125.25,40.25,1.359
125.25,40.5,3.852
125.25,40.75,5.16
125.25,41.0,8.837
125.25,41.25,3.265
125.25,41.5,3.5
125.25,41.75,1.433
125.25,42.0,1.176
125.25,42.25,3.408
125.25,42.5,3.411
125.25,42.75,8.586
125.25,43.0,5.257
125.25,43.25,4.523
125.25,43.5,6.1
125.25,43.75,8.722
125.25,44.0,2.724
125.25,44.25,0.808
125.25,44.5,2.85
125.25,44.75,3.39
125.25,45.0,3.417
125.25,45.25,1.71
125.25,45.5,7.076
125.25,45.75,1.646
125.25,46.0,2.483
125.25,46.25,2.286
125.25,46.5,3.224
125.25,46.75,2.764
125.25,47.0,1.422
125.25,47.25,2.256
125.25,47.5,1.22
125.25,47.75,2.046
125.25,48.0,3.963
125.25,48.25,2.943
125.25,48.5,3.769
125.25,48.75,3.059
125.25,49.0,1.65
125.25,49.25,1.982
125.25,49.5,1.897
125.25,49.75,0.614
125.25,50.0,0.632
125.25,50.25,1.918
125.25,50.5,0.698
125.25,50.75,1.317
125.25,51.0,0.196
125.25,51.25,2.744
125.25,51.5,0.222
125.25,51.75,0.696
125.25,52.0,1.689
125.25,52.25,2.447
125.25,52.5,0.585
125.25,52.75,0.917
125.25,53.0,1.563
125.25,53.25,1.563
125.25,53.5,1.563
125.25,53.75,1.563
125.25,54.0,1.563
125.5,20.0,1.034
125.5,20.25,0.375
125.5,20.5,0.785
125.5,20.75,0.598
125.5,21.0,0.385
125.5,21.25,0.424
125.5,21.5,0.439
125.5,21.75,1.035
125.5,22.0,0.817
125.5,22.25,0.332
125.5,22.5,1.334
125.5,22.75,1.072
125.5,23.0,0.662
125.5,23.25,1.382
125.5,23.5,1.473
125.5,23.75,1.101
125.5,24.0,0.519
125.5,24.25,1.019
125.5,24.5,0.804
125.5,24.75,1.144
125.5,25.0,1.453
125.5,25.25,0.965
125.5,25.5,0.552
125.5,25.75,0.625
125.5,26.0,1.149
125.5,26.25,1.205
125.5,26.5,1.737
125.5,26.75,0.62
125.5,27.0,1.371
125.5,27.25,1.906
125.5,27.5,0.719
125.5,27.75,0.904
125.5,28.0,2.287
125.5,28.25,1.127
125.5,28.5,1.49
125.5,28.75,0.743
125.5,29.0,0.734
125.5,29.25,2.627
125.5,29.5,1.243
125.5,29.75,1.758
125.5,30.0,3.157
125.5,30.25,0.956
125.5,30.5,0.6
125.5,30.75,1.456
125.5,31.0,1.97
125.5,31.25,1.581
125.5,31.5,0.992
125.5,31.75,1.77
125.5,32.0,1.355
125.5,32.25,1.505
125.5,32.5,2.634
125.5,32.75,0.802
125.5,33.0,0.65
125.5,33.25,1.047
125.5,33.5,2.228
125.5,33.75,4.424
125.5,34.0,2.47
125.5,34.25,2.012
125.5,34.5,2.372
125.5,34.75,1.868
125.5,35.0,1.683
125.5,35.25,5.584
125.5,35.5,3.838
125.5,35.75,1.724
125.5,36.0,2.372
125.5,36.25,2.95
125.5,36.5,0.768
125.5,36.75,1.806
125.5,37.0,127.207
125.5,37.25,106.555
125.5,37.5,2.23
125.5,37.75,3.778
125.5,38.0,4.234
125.5,38.25,6.824
125.5,38.5,3.356
125.5,38.75,2.563
125.5,39.0,3.343
125.5,39.25,1.884
125.5,39.5,2.02
125.5,39.75,2.075
125.5,40.0,4.588
125.5,40.25,1.803
125.5,40.5,3.744
125.5,40.75,3.06
125.5,41.0,2.408
125.5,41.25,0.349
125.5,41.5,6.19
125.5,41.75,2.639
125.5,42.0,2.458
125.5,42.25,7.635
125.5,42.5,4.425
125.5,42.75,3.842
125.5,43.0,3.122
125.5,43.25,3.189
125.5,43.5,5.009
125.5,43.75,3.838
125.5,44.0,4.245
125.5,44.25,12.165
125.5,44.5,2.955
125.5,44.75,2.462
125.5,45.0,3.661
125.5,45.25,1.863
125.5,45.5,1.728
125.5,45.75,3.092
125.5,46.0,1.673
125.5,46.25,2.607
125.5,46.5,1.72
125.5,46.75,4.302
125.5,47.0,2.97
125.5,47.25,1.052
125.5,47.5,0.877
125.5,47.75,2.699
125.5,48.0,2.991
125.5,48.25,0.859
125.5,48.5,1.818
125.5,48.75,7.798
125.5,49.0,2.583
125.5,49.25,1.887
125.5,49.5,1.607
125.5,49.75,2.121
125.5,50.0,1.4
125.5,50.25,3.104
125.5,50.5,1.215
125.5,50.75,1.424
125.5,51.0,1.503
125.5,51.25,1.376
125.5,51.5,0.82
125.5,51.75,0.696
125.5,52.0,0.481
125.5,52.25,1.708
125.5,52.5,4.002
125.5,52.75,1.435
125.5,53.0,2.089
125.5,53.25,2.089
125.5,53.5,1.563
125.5,53.75,1.563
125.5,54.0,1.563
125.75,20.0,0.697
125.75,20.25,0.905
125.75,20.5,0.846
125.75,20.75,1.02
125.75,21.0,0.277
125.75,21.25,0.816
125.75,21.5,0.722
125.75,21.75,0.529
125.75,22.0,0.112
125.75,22.25,0.521
125.75,22.5,1.449
125.75,22.75,0.596
125.75,23.0,1.198
125.75,23.25,1.009
125.75,23.5,0.495
125.75,23.75,0.939
125.75,24.0,1.253
125.75,24.25,1.215
125.75,24.5,0.839
125.75,24.75,0.935
125.75,25.0,0.874
125.75,25.25,0.919
125.75,25.5,1.024
125.75,25.75,1.257
125.75,26.0,1.892
125.75,26.25,0.859
125.75,26.5,0.546
125.75,26.75,0.876
125.75,27.0,0.9
125.75,27.25,1.272
125.75,27.5,0.625
125.75,27.75,0.677
125.75,28.0,0.973
125.75,28.25,0.36
125.75,28.5,0.805
125.75,28.75,0.729
125.75,29.0,1.006
125.75,29.25,1.76
125.75,29.5,0.314
125.75,29.75,0.599
125.75,30.0,0.802
125.75,30.25,1.51
125.75,30.5,1.375
125.75,30.75,0.727
125.75,31.0,1.431
125.75,31.25,1.63
125.75,31.5,1.617
125.75,31.75,2.58
125.75,32.0,0.592
125.75,32.25,2.055
125.75,32.5,1.204
125.75,32.75,0.752
125.75,33.0,1.404
125.75,33.25,1.381
125.75,33.5,1.732
125.75,33.75,1.667
125.75,34.0,6.759
125.75,34.25,1.276
125.75,34.5,1.59
125.75,34.75,1.724
125.75,35.0,14.147
125.75,35.25,2.037
125.75,35.5,2.762
125.75,35.75,0.456
125.75,36.0,2.879
125.75,36.25,2.566
125.75,36.5,4.689
125.75,36.75,7.314
125.75,37.0,6.967
125.75,37.25,1.741
125.75,37.5,4.896
125.75,37.75,6.519
125.75,38.0,2.358
125.75,38.25,1.835
125.75,38.5,2.442
125.75,38.75,4.725
125.75,39.0,5.28
125.75,39.25,4.159
125.75,39.5,2.619
125.75,39.75,1.095
125.75,40.0,1.86
125.75,40.25,4.115
125.75,40.5,3.048
125.75,40.75,1.028
125.75,41.0,5.186
125.75,41.25,4.456
125.75,41.5,1.746
125.75,41.75,2.752
125.75,42.0,2.218
125.75,42.25,1.22
125.75,42.5,5.013
125.75,42.75,1.957
125.75,43.0,3.04
125.75,43.25,3.047
125.75,43.5,3.075
125.75,43.75,9.947
125.75,44.0,4.716
125.75,44.25,2.336
125.75,44.5,3.321
125.75,44.75,1.198
125.75,45.0,2.914
125.75,45.25,2.493
125.75,45.5,1.934
125.75,45.75,1.852
125.75,46.0,2.096
125.75,46.25,2.768
125.75,46.5,3.245
125.75,46.75,1.22
125.75,47.0,1.856
125.75,47.25,0.384
125.75,47.5,3.161
125.75,47.75,0.86
125.75,48.0,2.059
125.75,48.25,3.703
125.75,48.5,2.901
125.75,48.75,3.165
125.75,49.0,6.705
125.75,49.25,2.729
125.75,49.5,0.439
125.75,49.75,1.659
125.75,50.0,1.087
125.75,50.25,1.797
125.75,50.5,0.344
125.75,50.75,2.404
125.75,51.0,0.962
125.75,51.25,1.703
125.75,51.5,1.282
125.75,51.75,0.28
125.75,52.0,0.788
125.75,52.25,0.512
125.75,52.5,2.186
125.75,52.75,1.015
125.75,53.0,1.138
125.75,53.25,1.138
125.75,53.5,1.138
125.75,53.75,1.138
125.75,54.0,1.138
126.0,20.0,0.047
126.0,20.25,1.081
126.0,20.5,1.743
126.0,20.75,0.808
126.0,21.0,0.164
126.0,21.25,1.017
126.0,21.5,0.509
126.0,21.75,0.764
126.0,22.0,1.315
126.0,22.25,0.981
126.0,22.5,0.738
126.0,22.75,0.348
126.0,23.0,1.034
126.0,23.25,1.059
126.0,23.5,0.961
126.0,23.75,0.633
126.0,24.0,0.827
126.0,24.25,0.901
126.0,24.5,0.975
126.0,24.75,0.628
126.0,25.0,0.37
126.0,25.25,0.453
126.0,25.5,1.05
126.0,25.75,1.165
126.0,26.0,1.293
126.0,26.25,1.003
126.0,26.5,1.309
126.0,26.75,0.733
126.0,27.0,1.093
126.0,27.25,2.026
126.0,27.5,0.934
126.0,27.75,0.117
126.0,28.0,1.173
126.0,28.25,1.819
126.0,28.5,0.397
126.0,28.75,0.445
126.0,29.0,0.834
126.0,29.25,1.298
126.0,29.5,1.959
126.0,29.75,1.51
126.0,30.0,1.028
126.0,30.25,2.087
126.0,30.5,0.832
126.0,30.75,0.685
126.0,31.0,1.117
126.0,31.25,0.869
126.0,31.5,1.135
126.0,31.75,1.508
126.0,32.0,2.723
126.0,32.25,1.834
126.0,32.5,2.915
126.0,32.75,1.518
126.0,33.0,2.383
126.0,33.25,3.013
126.0,33.5,3.564
126.0,33.75,3.1
126.0,34.0,1.4
126.0,34.25,8.125
126.0,34.5,1.461
126.0,34.75,2.328
126.0,35.0,0.678
126.0,35.25,1.615
126.0,35.5,2.528
126.0,35.75,2.668
126.0,36.0,9.547
126.0,36.25,3.885
126.0,36.5,1.764
126.0,36.75,5.216
126.0,37.0,7.954
126.0,37.25,5.778
126.0,37.5,2.984
126.0,37.75,3.35
126.0,38.0,1.976
126.0,38.25,2.743
126.0,38.5,0.202
126.0,38.75,2.937
126.0,39.0,2.525
126.0,39.25,2.896
126.0,39.5,2.761
126.0,39.75,4.526
126.0,40.0,2.72
126.0,40.25,5.179
126.0,40.5,2.403
126.0,40.75,2.203
126.0,41.0,4.873
126.0,41.25,2.816
126.0,41.5,1.489
126.0,41.75,7.202
126.0,42.0,1.46
126.0,42.25,2.449
126.0,42.5,4.118
126.0,42.75,2.13
126.0,43.0,9.809
126.0,43.25,3.635
126.0,43.5,3.271
126.0,43.75,1.175
126.0,44.0,6.067
126.0,44.25,3.916
126.0,44.5,2.8
126.0,44.75,2.61
126.0,45.0,1.343
126.0,45.25,6.008
126.0,45.5,3.053
126.0,45.75,7.379
126.0,46.0,2.385
126.0,46.25,1.441
126.0,46.5,4.325
126.0,46.75,0.948
126.0,47.0,2.929
126.0,47.25,2.454
126.0,47.5,1.531
126.0,47.75,2.667
126.0,48.0,5.175
126.0,48.25,3.466
126.0,48.5,3.019
126.0,48.75,1.666
126.0,49.0,5.65
126.0,49.25,0.527
126.0,49.5,4.685
126.0,49.75,1.361
126.0,50.0,1.214
126.0,50.25,0.927
126.0,50.5,1.503
126.0,50.75,1.346
126.0,51.0,1.568
126.0,51.25,1.577
126.0,51.5,2.657
126.0,51.75,2.504
126.0,52.0,2.225
126.0,52.25,1.108
126.0,52.5,1.34
126.0,52.75,1.271
126.0,53.0,1.138
126.0,53.25,1.138
126.0,53.5,1.138
126.0,53.75,1.138
126.0,54.0,1.138
126.25,20.0,0.724
126.25,20.25,0.889
126.25,20.5,1.398
126.25,20.75,0.75
126.25,21.0,1.826
126.25,21.25,0.785
126.25,21.5,1.312
126.25,21.75,0.342
126.25,22.0,0.868
126.25,22.25,0.423
126.25,22.5,0.064
126.25,22.75,0.697
126.25,23.0,0.372
126.25,23.25,0.57
126.25,23.5,0.701
126.25,23.75,0.675
126.25,24.0,0.409
126.25,24.25,0.747
126.25,24.5,0.755
126.25,24.75,1.212
126.25,25.0,1.334
126.25,25.25,0.52
126.25,25.5,0.556
126.25,25.75,0.405
126.25,26.0,1.102
126.25,26.25,1.105
126.25,26.5,0.732
126.25,26.75,0.019
126.25,27.0,0.76
126.25,27.25,2.18
126.25,27.5,0.996
126.25,27.75,0.069
126.25,28.0,1.542
126.25,28.25,2.039
126.25,28.5,1.175
126.25,28.75,1.43
126.25,29.0,0.541
126.25,29.25,1.857
126.25,29.5,1.462
126.25,29.75,1.425
126.25,30.0,1.313
126.25,30.25,0.728
126.25,30.5,1.827
126.25,30.75,1.534
126.25,31.0,2.155
126.25,31.25,1.708
126.25,31.5,0.899
126.25,31.75,1.368
126.25,32.0,1.507
126.25,32.25,1.412
126.25,32.5,1.96
126.25,32.75,4.391
126.25,33.0,1.251
126.25,33.25,4.524
126.25,33.5,1.476
126.25,33.75,2.223
126.25,34.0,1.686
126.25,34.25,3.87
126.25,34.5,4.462
126.25,34.75,3.227
126.25,35.0,2.077
126.25,35.25,6.106
126.25,35.5,6.75
126.25,35.75,2.181
126.25,36.0,3.094
126.25,36.25,3.211
126.25,36.5,3.806
126.25,36.75,5.886
126.25,37.0,7.014
126.25,37.25,26.663
126.25,37.5,3.96
126.25,37.75,7.354
126.25,38.0,2.072
126.25,38.25,2.719
126.25,38.5,1.748
126.25,38.75,1.64
126.25,39.0,5.944
126.25,39.25,4.814
126.25,39.5,4.412
126.25,39.75,6.342
126.25,40.0,2.295
126.25,40.25,1.629
126.25,40.5,4.18
126.25,40.75,1.082
126.25,41.0,5.889
126.25,41.25,6.078
126.25,41.5,4.777
126.25,41.75,4.585
126.25,42.0,2.253
126.25,42.25,3.147
126.25,42.5,5.197
126.25,42.75,6.803
126.25,43.0,3.637
126.25,43.25,3.399
126.25,43.5,3.077
126.25,43.75,8.144
126.25,44.0,1.664
126.25,44.25,4.278
126.25,44.5,20.765
126.25,44.75,2.664
126.25,45.0,1.03
126.25,45.25,4.663
126.25,45.5,5.707
126.25,45.75,2.9
126.25,46.0,2.769
126.25,46.25,0.726
126.25,46.5,3.407
126.25,46.75,2.423
126.25,47.0,0.245
126.25,47.25,1.723
126.25,47.5,2.062
126.25,47.75,3.023
126.25,48.0,2.036
126.25,48.25,7.041
126.25,48.5,1.894
126.25,48.75,0.61
126.25,49.0,2.907
126.25,49.25,2.18
126.25,49.5,0.226
126.25,49.75,3.547
126.25,50.0,0.748
126.25,50.25,1.094
126.25,50.5,1.34
126.25,50.75,0.895
126.25,51.0,2.139
126.25,51.25,1.072
126.25,51.5,2.353
126.25,51.75,1.946
126.25,52.0,1.178
126.25,52.25,1.091
126.25,52.5,0.62
126.25,52.75,0.704
126.25,53.0,0.684
126.25,53.25,0.162
126.25,53.5,1.434
126.25,53.75,1.434
126.25,54.0,1.434
126.5,20.0,0.32
126.5,20.25,0.175
126.5,20.5,0.434
126.5,20.75,0.841
126.5,21.0,0.853
126.5,21.25,0.843
126.5,21.5,0.262
126.5,21.75,0.982
126.5,22.0,0.808
126.5,22.25,0.502
126.5,22.5,0.795
126.5,22.75,0.834
126.5,23.0,1.169
126.5,23.25,0.682
126.5,23.5,0.938
126.5,23.75,0.851
126.5,24.0,0.853
126.5,24.25,0.563
126.5,24.5,1.095
126.5,24.75,0.532
126.5,25.0,1.13
126.5,25.25,1.611
126.5,25.5,0.903
126.5,25.75,1.369
126.5,26.0,1.671
126.5,26.25,1.803
126.5,26.5,1.643
126.5,26.75,1.014
126.5,27.0,1.547
126.5,27.25,0.86
126.5,27.5,1.223
126.5,27.75,1.373
126.5,28.0,1.841
126.5,28.25,0.364
126.5,28.5,0.475
126.5,28.75,2.109
126.5,29.0,1.482
126.5,29.25,0.532
126.5,29.5,0.555
126.5,29.75,1.372
126.5,30.0,0.955
126.5,30.25,0.859
126.5,30.5,0.815
126.5,30.75,0.914
126.5,31.0,0.893
126.5,31.25,1.065
126.5,31.5,1.546
126.5,31.75,1.822
126.5,32.0,8.389
126.5,32.25,2.698
126.5,32.5,2.075
126.5,32.75,1.263
126.5,33.0,1.603
126.5,33.25,1.296
126.5,33.5,3.523
126.5,33.75,3.208
126.5,34.0,1.181
126.5,34.25,2.657
126.5,34.5,12.249
126.5,34.75,3.142
126.5,35.0,3.04
126.5,35.25,2.429
126.5,35.5,7.27
126.5,35.75,4.69
126.5,36.0,3.251
126.5,36.25,2.462
126.5,36.5,10.223
126.5,36.75,13.295
126.5,37.0,9.959
126.5,37.25,20.61
126.5,37.5,90.098
126.5,37.75,3.288
126.5,38.0,11.226
126.5,38.25,3.499
126.5,38.5,1.982
126.5,38.75,2.749
126.5,39.0,2.747
126.5,39.25,2.303
126.5,39.5,5.784
126.5,39.75,3.825
126.5,40.0,3.851
126.5,40.25,2.407
126.5,40.5,1.573
126.5,40.75,6.129
126.5,41.0,3.719
126.5,41.25,1.809
126.5,41.5,0.958
126.5,41.75,4.608
126.5,42.0,2.497
126.5,42.25,2.304
126.5,42.5,1.184
