lng,lat,vcd
130.75,46.0,1.427
130.75,46.25,1.427
130.75,46.5,0.949
130.75,46.75,0.791
130.75,47.0,0.791
130.75,47.25,2.332
130.75,47.5,0.935
130.75,47.75,0.935
130.75,48.0,2.119
130.75,48.25,2.119
130.75,48.5,1.753
130.75,48.75,1.886
130.75,49.0,0.854
130.75,49.25,0.609
130.75,49.5,1.424
130.75,49.75,0.921
130.75,50.0,0.37
130.75,50.25,1.596
130.75,50.5,1.596
130.75,50.75,0.673
130.75,51.0,1.075
130.75,51.25,1.075
130.75,51.5,1.075
130.75,51.75,0.796
130.75,52.0,2.504
130.75,52.25,1.266
130.75,52.5,1.266
130.75,52.75,1.511
130.75,53.0,1.724
130.75,53.25,0.581
130.75,53.5,2.054
130.75,53.75,2.054
130.75,54.0,2.054
131.0,20.0,2.711
131.0,20.25,2.711
131.0,20.5,0.247
131.0,20.75,0.247
131.0,21.0,0.594
131.0,21.25,1.381
131.0,21.5,1.233
131.0,21.75,0.049
131.0,22.0,0.666
131.0,22.25,0.355
131.0,22.5,0.529
131.0,22.75,0.529
131.0,23.0,0.355
131.0,23.25,0.709
131.0,23.5,1.025
131.0,23.75,0.811
131.0,24.0,0.19
131.0,24.25,0.19
131.0,24.5,0.537
131.0,24.75,0.537
131.0,25.0,0.36
131.0,25.25,1.321
131.0,25.5,1.321
131.0,25.75,0.63
131.0,26.0,0.141
131.0,26.25,0.763
131.0,26.5,0.763
131.0,26.75,0.527
131.0,27.0,0.527
131.0,27.25,0.834
131.0,27.5,0.906
131.0,27.75,0.906
131.0,28.0,1.404
131.0,28.25,0.436
131.0,28.5,1.218
131.0,28.75,1.446
131.0,29.0,0.977
131.0,29.25,0.977
131.0,29.5,1.919
131.0,29.75,1.071
131.0,30.0,1.529
131.0,30.25,1.788
131.0,30.5,0.616
131.0,30.75,1.336
131.0,31.0,1.336
131.0,31.25,0.304
131.0,31.5,0.304
131.0,31.75,1.257
131.0,32.0,1.566
131.0,32.25,1.622
131.0,32.5,1.622
131.0,32.75,2.999
131.0,33.0,1.87
131.0,33.25,1.611
131.0,33.5,2.198
131.0,33.75,1.383
131.0,34.0,1.383
131.0,34.25,2.746
131.0,34.5,0.849
131.0,34.75,0.849
131.0,35.0,1.398
131.0,35.25,1.398
131.0,35.5,1.644
131.0,35.75,1.644
131.0,36.0,2.14
131.0,36.25,2.14
131.0,36.5,1.47
131.0,36.75,1.47
131.0,37.0,1.211
131.0,37.25,0.66
131.0,37.5,0.376
131.0,37.75,1.943
131.0,38.0,1.18
131.0,38.25,1.542
131.0,38.5,0.701
131.0,38.75,1.202
131.0,39.0,1.65
131.0,39.25,1.294
131.0,39.5,1.298
131.0,39.75,1.298
131.0,40.0,1.235
131.0,40.25,0.528
131.0,40.5,0.528
131.0,40.75,1.828
131.0,41.0,2.54
131.0,41.25,1.88
131.0,41.5,1.88
131.0,41.75,1.88
131.0,42.0,2.493
131.0,42.25,5.074
131.0,42.5,5.074
131.0,42.75,3.241
131.0,43.0,2.246
131.0,43.25,2.246
131.0,43.5,2.246
131.0,43.75,1.574
131.0,44.0,1.574
131.0,44.25,2.999
131.0,44.5,2.999
131.0,44.75,1.92
131.0,45.0,3.07
131.0,45.25,3.07
131.0,45.5,1.537
131.0,45.75,1.848
131.0,46.0,1.427
131.0,46.25,1.427
131.0,46.5,0.949
131.0,46.75,0.791
131.0,47.0,0.791
131.0,47.25,2.332
131.0,47.5,0.935
131.0,47.75,0.935
131.0,48.0,2.119
131.0,48.25,2.119
131.0,48.5,1.753
131.0,48.75,1.886
131.0,49.0,0.854
131.0,49.25,1.337
131.0,49.5,1.424
131.0,49.75,0.921
131.0,50.0,0.37
131.0,50.25,1.596
131.0,50.5,1.596
131.0,50.75,0.673
131.0,51.0,1.075
131.0,51.25,1.075
131.0,51.5,1.075
131.0,51.75,0.796
131.0,52.0,2.504
131.0,52.25,1.266
131.0,52.5,1.266
131.0,52.75,1.511
131.0,53.0,1.724
131.0,53.25,1.724
131.0,53.5,0.581
131.0,53.75,2.054
131.0,54.0,2.054
131.25,20.0,2.711
131.25,20.25,2.711
131.25,20.5,0.247
131.25,20.75,0.247
131.25,21.0,0.594
131.25,21.25,1.381
131.25,21.5,1.233
131.25,21.75,0.049
131.25,22.0,0.666
131.25,22.25,0.355
131.25,22.5,0.529
131.25,22.75,0.529
131.25,23.0,0.355
131.25,23.25,0.709
131.25,23.5,1.025
131.25,23.75,0.811
131.25,24.0,0.19
131.25,24.25,0.19
131.25,24.5,0.537
131.25,24.75,0.537
131.25,25.0,0.36
131.25,25.25,1.321
131.25,25.5,1.321
131.25,25.75,0.63
131.25,26.0,0.141
131.25,26.25,0.141
131.25,26.5,0.763
131.25,26.75,0.527
131.25,27.0,0.527
131.25,27.25,0.834
131.25,27.5,0.906
131.25,27.75,0.906
131.25,28.0,0.926
131.25,28.25,0.436
131.25,28.5,0.436
131.25,28.75,1.446
131.25,29.0,0.977
131.25,29.25,0.977
131.25,29.5,1.919
131.25,29.75,1.071
131.25,30.0,1.529
131.25,30.25,1.788
131.25,30.5,0.981
131.25,30.75,1.336
131.25,31.0,1.336
131.25,31.25,0.304
131.25,31.5,0.304
131.25,31.75,1.566
131.25,32.0,1.566
131.25,32.25,1.622
131.25,32.5,1.622
131.25,32.75,2.999
131.25,33.0,1.87
131.25,33.25,1.611
131.25,33.5,2.198
131.25,33.75,1.383
131.25,34.0,1.383
131.25,34.25,2.746
131.25,34.5,0.849
131.25,34.75,0.849
131.25,35.0,1.398
131.25,35.25,1.398
131.25,35.5,1.644
131.25,35.75,1.644
131.25,36.0,2.14
131.25,36.25,2.14
131.25,36.5,1.47
131.25,36.75,1.47
131.25,37.0,1.211
131.25,37.25,0.66
131.25,37.5,0.66
131.25,37.75,1.943
131.25,38.0,1.18
131.25,38.25,1.542
131.25,38.5,0.701
131.25,38.75,1.202
131.25,39.0,1.65
131.25,39.25,1.294
131.25,39.5,1.298
131.25,39.75,1.298
131.25,40.0,1.235
131.25,40.25,0.528
131.25,40.5,0.528
131.25,40.75,1.828
131.25,41.0,2.54
131.25,41.25,1.88
131.25,41.5,1.88
131.25,41.75,1.88
131.25,42.0,2.493
131.25,42.25,5.074
131.25,42.5,5.074
131.25,42.75,3.241
131.25,43.0,2.246
131.25,43.25,2.246
131.25,43.5,2.246
131.25,43.75,1.574
131.25,44.0,1.574
131.25,44.25,2.999
131.25,44.5,2.999
131.25,44.75,2.999
131.25,45.0,3.07
131.25,45.25,3.07
131.25,45.5,1.537
131.25,45.75,1.848
131.25,46.0,1.427
131.25,46.25,1.427
131.25,46.5,0.949
131.25,46.75,0.791
131.25,47.0,0.791
131.25,47.25,2.332
131.25,47.5,0.935
131.25,47.75,0.935
131.25,48.0,2.119
131.25,48.25,2.119
131.25,48.5,1.753
131.25,48.75,1.886
131.25,49.0,0.854
131.25,49.25,1.337
131.25,49.5,1.424
131.25,49.75,0.921
131.25,50.0,0.37
131.25,50.25,1.596
131.25,50.5,1.596
131.25,50.75,0.673
131.25,51.0,1.075
131.25,51.25,1.075
131.25,51.5,1.075
131.25,51.75,0.796
131.25,52.0,0.796
131.25,52.25,1.266
131.25,52.5,1.266
131.25,52.75,1.266
131.25,53.0,1.724
131.25,53.25,1.724
131.25,53.5,0.581
131.25,53.75,0.581
131.25,54.0,2.054
131.5,20.0,2.711
131.5,20.25,2.711
131.5,20.5,0.247
131.5,20.75,0.247
131.5,21.0,0.594
131.5,21.25,1.381
131.5,21.5,1.233
131.5,21.75,0.049
131.5,22.0,0.666
131.5,22.25,0.355
131.5,22.5,0.529
131.5,22.75,0.529
131.5,23.0,0.355
131.5,23.25,0.709
131.5,23.5,0.811
131.5,23.75,0.811
131.5,24.0,0.19
131.5,24.25,0.19
131.5,24.5,0.537
131.5,24.75,0.537
131.5,25.0,0.36
131.5,25.25,1.321
131.5,25.5,1.321
131.5,25.75,0.63
131.5,26.0,0.141
131.5,26.25,0.141
131.5,26.5,0.763
131.5,26.75,0.527
131.5,27.0,0.527
131.5,27.25,0.834
131.5,27.5,0.906
131.5,27.75,0.906
131.5,28.0,0.926
131.5,28.25,0.436
131.5,28.5,0.436
131.5,28.75,1.446
131.5,29.0,0.977
131.5,29.25,0.977
131.5,29.5,1.919
131.5,29.75,1.919
131.5,30.0,1.529
131.5,30.25,1.788
131.5,30.5,0.981
131.5,30.75,1.336
131.5,31.0,1.336
131.5,31.25,0.304
131.5,31.5,0.304
131.5,31.75,1.566
131.5,32.0,1.566
131.5,32.25,1.622
131.5,32.5,1.622
131.5,32.75,2.999
131.5,33.0,1.87
131.5,33.25,1.611
131.5,33.5,2.198
131.5,33.75,1.383
131.5,34.0,1.383
131.5,34.25,2.746
131.5,34.5,0.849
131.5,34.75,0.849
131.5,35.0,1.398
131.5,35.25,1.398
131.5,35.5,1.644
131.5,35.75,1.644
131.5,36.0,2.14
131.5,36.25,2.14
131.5,36.5,1.47
131.5,36.75,1.47
131.5,37.0,1.211
131.5,37.25,0.66
131.5,37.5,0.66
131.5,37.75,1.943
131.5,38.0,1.18
131.5,38.25,1.542
131.5,38.5,0.701
131.5,38.75,1.202
131.5,39.0,1.65
131.5,39.25,1.294
131.5,39.5,1.298
131.5,39.75,1.298
131.5,40.0,1.235
131.5,40.25,0.528
131.5,40.5,0.528
131.5,40.75,1.828
131.5,41.0,2.54
131.5,41.25,1.88
131.5,41.5,1.88
131.5,41.75,1.88
131.5,42.0,2.493
131.5,42.25,5.074
131.5,42.5,5.074
131.5,42.75,3.241
131.5,43.0,2.246
131.5,43.25,2.246
131.5,43.5,2.246
131.5,43.75,1.574
131.5,44.0,1.574
131.5,44.25,2.999
131.5,44.5,2.999
131.5,44.75,2.999
131.5,45.0,3.07
131.5,45.25,3.07
131.5,45.5,1.848
131.5,45.75,1.848
131.5,46.0,1.427
131.5,46.25,1.427
131.5,46.5,0.949
131.5,46.75,0.791
131.5,47.0,0.791
131.5,47.25,2.332
131.5,47.5,0.935
131.5,47.75,0.935
131.5,48.0,2.119
131.5,48.25,2.119
131.5,48.5,1.886
131.5,48.75,0.854
131.5,49.0,0.854
131.5,49.25,1.337
131.5,49.5,1.424
131.5,49.75,0.921
131.5,50.0,0.37
131.5,50.25,1.596
131.5,50.5,1.596
131.5,50.75,0.673
131.5,51.0,1.075
131.5,51.25,1.075
131.5,51.5,1.075
131.5,51.75,0.796
131.5,52.0,0.796
131.5,52.25,1.266
131.5,52.5,1.266
131.5,52.75,1.266
131.5,53.0,1.724
131.5,53.25,1.724
131.5,53.5,1.724
131.5,53.75,0.581
131.5,54.0,2.054
131.75,20.0,2.711
131.75,20.25,2.711
131.75,20.5,0.247
131.75,20.75,0.247
131.75,21.0,0.594
131.75,21.25,1.381
131.75,21.5,1.233
131.75,21.75,0.049
131.75,22.0,0.666
131.75,22.25,0.355
131.75,22.5,0.529
131.75,22.75,0.529
131.75,23.0,0.355
131.75,23.25,0.709
131.75,23.5,0.811
131.75,23.75,0.811
131.75,24.0,0.19
131.75,24.25,0.19
131.75,24.5,0.537
131.75,24.75,0.537
131.75,25.0,0.36
131.75,25.25,1.321
131.75,25.5,1.321
131.75,25.75,0.63
131.75,26.0,0.141
131.75,26.25,0.141
131.75,26.5,0.527
131.75,26.75,0.527
131.75,27.0,0.527
131.75,27.25,0.834
131.75,27.5,0.906
131.75,27.75,0.906
131.75,28.0,0.926
131.75,28.25,0.436
131.75,28.5,0.436
131.75,28.75,1.446
131.75,29.0,0.977
131.75,29.25,0.977
131.75,29.5,1.919
131.75,29.75,1.919
131.75,30.0,1.529
131.75,30.25,1.788
131.75,30.5,0.981
131.75,30.75,1.336
131.75,31.0,1.336
131.75,31.25,0.304
131.75,31.5,0.304
131.75,31.75,1.566
131.75,32.0,1.566
131.75,32.25,1.622
131.75,32.5,1.622
131.75,32.75,2.999
131.75,33.0,1.611
131.75,33.25,1.611
131.75,33.5,2.198
131.75,33.75,1.383
131.75,34.0,1.383
131.75,34.25,2.746
131.75,34.5,0.849
131.75,34.75,0.849
131.75,35.0,1.398
131.75,35.25,1.398
131.75,35.5,1.644
131.75,35.75,1.644
131.75,36.0,2.14
131.75,36.25,2.14
131.75,36.5,1.47
131.75,36.75,1.47
131.75,37.0,1.211
131.75,37.25,0.66
131.75,37.5,0.66
131.75,37.75,1.943
131.75,38.0,1.18
131.75,38.25,1.542
131.75,38.5,0.701
131.75,38.75,1.202
131.75,39.0,1.65
131.75,39.25,1.294
131.75,39.5,1.298
131.75,39.75,1.298
131.75,40.0,1.235
131.75,40.25,0.528
131.75,40.5,0.528
131.75,40.75,1.828
131.75,41.0,2.54
131.75,41.25,1.88
131.75,41.5,1.88
131.75,41.75,1.88
131.75,42.0,2.493
131.75,42.25,5.074
131.75,42.5,5.074
131.75,42.75,3.241
131.75,43.0,2.246
131.75,43.25,2.246
131.75,43.5,2.246
131.75,43.75,1.574
131.75,44.0,1.574
131.75,44.25,2.999
131.75,44.5,2.999
131.75,44.75,2.999
131.75,45.0,3.07
131.75,45.25,3.07
131.75,45.5,1.848
131.75,45.75,1.848
131.75,46.0,1.427
131.75,46.25,1.427
131.75,46.5,0.949
131.75,46.75,0.791
131.75,47.0,0.791
131.75,47.25,2.332
131.75,47.5,0.935
131.75,47.75,0.935
131.75,48.0,2.119
131.75,48.25,2.119
131.75,48.5,1.886
131.75,48.75,0.854
131.75,49.0,0.854
131.75,49.25,1.337
131.75,49.5,1.424
131.75,49.75,0.921
131.75,50.0,0.37
131.75,50.25,1.596
131.75,50.5,1.596
131.75,50.75,0.673
131.75,51.0,1.075
131.75,51.25,1.075
131.75,51.5,1.075
131.75,51.75,0.796
131.75,52.0,0.796
131.75,52.25,1.266
131.75,52.5,1.266
131.75,52.75,1.266
131.75,53.0,1.724
131.75,53.25,1.724
131.75,53.5,1.724
131.75,53.75,0.581
131.75,54.0,0.581
132.0,20.0,2.711
132.0,20.25,2.711
132.0,20.5,0.247
132.0,20.75,0.247
132.0,21.0,0.594
132.0,21.25,1.381
132.0,21.5,1.233
132.0,21.75,0.049
132.0,22.0,0.666
132.0,22.25,0.355
132.0,22.5,0.529
132.0,22.75,0.529
132.0,23.0,0.355
132.0,23.25,0.709
132.0,23.5,0.811
132.0,23.75,0.811
132.0,24.0,0.19
132.0,24.25,0.19
132.0,24.5,0.537
132.0,24.75,0.537
132.0,25.0,0.36
132.0,25.25,1.321
132.0,25.5,1.321
132.0,25.75,0.63
132.0,26.0,0.141
132.0,26.25,0.141
132.0,26.5,0.527
132.0,26.75,0.527
132.0,27.0,0.527
132.0,27.25,0.834
132.0,27.5,0.906
132.0,27.75,0.906
132.0,28.0,0.926
132.0,28.25,0.436
132.0,28.5,0.436
132.0,28.75,1.446
132.0,29.0,0.977
132.0,29.25,0.977
132.0,29.5,1.919
132.0,29.75,1.919
132.0,30.0,1.529
132.0,30.25,1.788
132.0,30.5,0.981
132.0,30.75,1.336
132.0,31.0,1.336
132.0,31.25,0.304
132.0,31.5,0.304
132.0,31.75,1.566
132.0,32.0,1.566
132.0,32.25,1.622
132.0,32.5,1.622
132.0,32.75,2.999
132.0,33.0,1.611
132.0,33.25,1.611
132.0,33.5,2.198
132.0,33.75,1.383
132.0,34.0,1.383
132.0,34.25,2.746
132.0,34.5,0.849
132.0,34.75,0.849
132.0,35.0,1.398
132.0,35.25,1.398
132.0,35.5,1.644
132.0,35.75,1.644
132.0,36.0,2.14
132.0,36.25,2.14
132.0,36.5,1.47
132.0,36.75,1.47
132.0,37.0,1.211
132.0,37.25,0.66
132.0,37.5,0.66
132.0,37.75,1.943
132.0,38.0,1.18
132.0,38.25,1.542
132.0,38.5,0.701
132.0,38.75,1.202
132.0,39.0,1.65
132.0,39.25,1.294
132.0,39.5,1.298
132.0,39.75,1.298
132.0,40.0,1.235
132.0,40.25,0.528
132.0,40.5,0.528
132.0,40.75,1.828
132.0,41.0,1.828
132.0,41.25,1.88
132.0,41.5,1.88
132.0,41.75,1.88
132.0,42.0,2.493
132.0,42.25,5.074
132.0,42.5,5.074
132.0,42.75,3.241
132.0,43.0,2.246
132.0,43.25,2.246
132.0,43.5,2.246
132.0,43.75,1.574
132.0,44.0,1.574
132.0,44.25,2.999
132.0,44.5,2.999
132.0,44.75,2.999
132.0,45.0,3.07
132.0,45.25,3.07
132.0,45.5,1.848
132.0,45.75,1.848
132.0,46.0,1.427
132.0,46.25,1.427
132.0,46.5,0.949
132.0,46.75,0.791
132.0,47.0,0.791
132.0,47.25,0.791
132.0,47.5,0.935
132.0,47.75,0.935
132.0,48.0,2.119
132.0,48.25,2.119
132.0,48.5,1.886
132.0,48.75,0.854
132.0,49.0,0.854
132.0,49.25,1.337
132.0,49.5,1.424
132.0,49.75,1.424
132.0,50.0,0.37
132.0,50.25,1.596
132.0,50.5,1.596
132.0,50.75,0.673
132.0,51.0,1.075
132.0,51.25,1.075
132.0,51.5,1.075
132.0,51.75,0.796
132.0,52.0,0.796
132.0,52.25,1.266
132.0,52.5,1.266
132.0,52.75,1.266
132.0,53.0,1.724
132.0,53.25,1.724
132.0,53.5,1.724
132.0,53.75,0.581
132.0,54.0,0.581
132.25,20.0,2.711
132.25,20.25,2.711
132.25,20.5,0.247
132.25,20.75,0.247
132.25,21.0,0.594
132.25,21.25,1.381
132.25,21.5,1.233
132.25,21.75,0.049
132.25,22.0,0.666
132.25,22.25,0.355
132.25,22.5,0.529
132.25,22.75,0.529
132.25,23.0,0.355
132.25,23.25,0.709
132.25,23.5,0.811
132.25,23.75,0.811
132.25,24.0,0.19
132.25,24.25,0.19
132.25,24.5,0.537
132.25,24.75,0.537
132.25,25.0,0.36
132.25,25.25,1.321
132.25,25.5,1.321
132.25,25.75,0.63
132.25,26.0,0.141
132.25,26.25,0.141
132.25,26.5,0.527
132.25,26.75,0.527
132.25,27.0,0.527
132.25,27.25,0.906
132.25,27.5,0.906
132.25,27.75,0.906
132.25,28.0,0.926
132.25,28.25,0.436
132.25,28.5,0.436
132.25,28.75,1.446
132.25,29.0,0.977
132.25,29.25,0.977
132.25,29.5,1.919
132.25,29.75,1.919
132.25,30.0,1.529
132.25,30.25,1.788
132.25,30.5,0.981
132.25,30.75,1.336
132.25,31.0,1.336
132.25,31.25,0.304
132.25,31.5,0.304
132.25,31.75,1.566
132.25,32.0,1.566
132.25,32.25,1.622
132.25,32.5,1.622
132.25,32.75,2.999
132.25,33.0,1.611
132.25,33.25,1.611
132.25,33.5,2.198
132.25,33.75,1.383
132.25,34.0,1.383
132.25,34.25,2.746
132.25,34.5,0.849
132.25,34.75,0.849
132.25,35.0,1.398
132.25,35.25,1.398
132.25,35.5,1.644
132.25,35.75,1.644
132.25,36.0,2.14
132.25,36.25,2.14
132.25,36.5,1.47
132.25,36.75,1.47
132.25,37.0,1.211
132.25,37.25,0.66
132.25,37.5,0.66
132.25,37.75,1.943
132.25,38.0,1.18
132.25,38.25,1.542
132.25,38.5,0.701
132.25,38.75,1.202
132.25,39.0,1.65
132.25,39.25,1.294
132.25,39.5,1.298
132.25,39.75,1.298
132.25,40.0,1.235
132.25,40.25,0.528
132.25,40.5,0.528
132.25,40.75,1.828
132.25,41.0,1.828
132.25,41.25,1.88
132.25,41.5,1.88
132.25,41.75,1.88
132.25,42.0,2.493
132.25,42.25,5.074
132.25,42.5,5.074
132.25,42.75,3.241
132.25,43.0,2.246
132.25,43.25,2.246
132.25,43.5,2.246
132.25,43.75,1.574
132.25,44.0,1.574
132.25,44.25,2.999
132.25,44.5,2.999
132.25,44.75,2.999
132.25,45.0,3.07
132.25,45.25,3.07
132.25,45.5,1.848
132.25,45.75,1.848
132.25,46.0,1.427
132.25,46.25,1.427
132.25,46.5,0.949
132.25,46.75,0.791
132.25,47.0,0.791
132.25,47.25,0.791
132.25,47.5,0.935
132.25,47.75,0.935
132.25,48.0,2.119
132.25,48.25,2.119
132.25,48.5,1.886
132.25,48.75,0.854
132.25,49.0,0.854
132.25,49.25,1.337
132.25,49.5,1.424
132.25,49.75,1.424
132.25,50.0,1.596
132.25,50.25,1.596
132.25,50.5,1.596
132.25,50.75,0.673
132.25,51.0,1.075
132.25,51.25,1.075
132.25,51.5,1.075
132.25,51.75,0.796
132.25,52.0,0.796
132.25,52.25,1.266
132.25,52.5,1.266
132.25,52.75,1.266
132.25,53.0,1.724
132.25,53.25,1.724
132.25,53.5,1.724
132.25,53.75,1.724
132.25,54.0,0.581
132.5,20.0,2.711
132.5,20.25,2.711
132.5,20.5,0.247
132.5,20.75,0.247
132.5,21.0,0.742
132.5,21.25,1.381
132.5,21.5,1.233
132.5,21.75,1.233
132.5,22.0,0.666
132.5,22.25,0.355
132.5,22.5,0.529
132.5,22.75,0.529
132.5,23.0,0.355
132.5,23.25,0.709
132.5,23.5,0.811
132.5,23.75,0.811
132.5,24.0,0.19
132.5,24.25,0.19
132.5,24.5,0.537
132.5,24.75,0.537
132.5,25.0,0.36
132.5,25.25,0.36
132.5,25.5,1.321
132.5,25.75,0.63
132.5,26.0,0.141
132.5,26.25,0.141
132.5,26.5,0.527
132.5,26.75,0.527
132.5,27.0,0.527
132.5,27.25,0.906
132.5,27.5,0.906
132.5,27.75,0.906
132.5,28.0,0.926
132.5,28.25,0.436
132.5,28.5,0.436
132.5,28.75,1.446
132.5,29.0,0.977
132.5,29.25,0.977
132.5,29.5,1.919
132.5,29.75,1.919
132.5,30.0,1.529
132.5,30.25,1.788
132.5,30.5,0.981
132.5,30.75,1.336
132.5,31.0,1.336
132.5,31.25,0.304
132.5,31.5,0.304
132.5,31.75,1.566
132.5,32.0,1.566
132.5,32.25,1.622
132.5,32.5,1.622
132.5,32.75,2.999
132.5,33.0,1.611
132.5,33.25,1.611
132.5,33.5,2.198
132.5,33.75,1.383
132.5,34.0,1.383
132.5,34.25,2.746
132.5,34.5,0.849
132.5,34.75,0.849
132.5,35.0,1.398
132.5,35.25,1.398
132.5,35.5,1.644
132.5,35.75,1.644
132.5,36.0,2.14
132.5,36.25,2.14
132.5,36.5,1.47
132.5,36.75,1.47
132.5,37.0,1.211
132.5,37.25,0.66
132.5,37.5,0.66
132.5,37.75,1.943
132.5,38.0,1.18
132.5,38.25,1.542
132.5,38.5,0.701
132.5,38.75,1.202
132.5,39.0,1.65
132.5,39.25,1.294
132.5,39.5,1.298
132.5,39.75,1.298
132.5,40.0,1.235
132.5,40.25,0.528
132.5,40.5,0.528
132.5,40.75,1.828
132.5,41.0,1.828
132.5,41.25,1.88
132.5,41.5,1.88
132.5,41.75,1.88
132.5,42.0,2.493
132.5,42.25,5.074
132.5,42.5,5.074
132.5,42.75,3.241
132.5,43.0,2.246
132.5,43.25,2.246
132.5,43.5,2.246
132.5,43.75,1.574
132.5,44.0,1.574
132.5,44.25,2.999
132.5,44.5,2.999
132.5,44.75,2.999
132.5,45.0,3.07
132.5,45.25,3.07
132.5,45.5,1.848
132.5,45.75,1.848
132.5,46.0,1.427
132.5,46.25,1.427
132.5,46.5,0.949
132.5,46.75,0.791
132.5,47.0,0.791
132.5,47.25,0.791
132.5,47.5,0.935
132.5,47.75,0.935
132.5,48.0,2.119
132.5,48.25,2.119
132.5,48.5,1.886
132.5,48.75,0.854
132.5,49.0,0.854
132.5,49.25,1.337
132.5,49.5,1.424
132.5,49.75,1.424
132.5,50.0,1.596
132.5,50.25,1.596
132.5,50.5,1.596
132.5,50.75,1.075
132.5,51.0,1.075
132.5,51.25,1.075
132.5,51.5,1.075
132.5,51.75,0.796
132.5,52.0,0.796
132.5,52.25,1.266
132.5,52.5,1.266
132.5,52.75,1.266
132.5,53.0,1.724
132.5,53.25,1.724
132.5,53.5,1.724
132.5,53.75,1.724
132.5,54.0,0.581
132.75,20.0,2.711
132.75,20.25,2.711
132.75,20.5,2.711
132.75,20.75,0.247
132.75,21.0,0.742
132.75,21.25,1.381
132.75,21.5,1.233
132.75,21.75,1.233
132.75,22.0,0.049
132.75,22.25,0.355
132.75,22.5,0.529
132.75,22.75,0.529
132.75,23.0,0.355
132.75,23.25,0.709
132.75,23.5,0.811
132.75,23.75,0.811
132.75,24.0,0.19
132.75,24.25,0.19
132.75,24.5,0.537
132.75,24.75,0.537
132.75,25.0,0.36
132.75,25.25,0.36
132.75,25.5,1.321
132.75,25.75,0.63
132.75,26.0,0.141
132.75,26.25,0.141
132.75,26.5,0.527
132.75,26.75,0.527
132.75,27.0,0.527
132.75,27.25,0.906
132.75,27.5,0.906
132.75,27.75,0.906
132.75,28.0,0.926
132.75,28.25,0.436
132.75,28.5,0.436
132.75,28.75,1.446
132.75,29.0,0.977
132.75,29.25,0.977
132.75,29.5,1.919
132.75,29.75,1.919
132.75,30.0,1.529
132.75,30.25,1.788
132.75,30.5,0.981
132.75,30.75,1.336
132.75,31.0,1.336
132.75,31.25,0.304
132.75,31.5,0.304
132.75,31.75,1.566
132.75,32.0,1.566
132.75,32.25,1.622
132.75,32.5,1.622
132.75,32.75,2.999
132.75,33.0,1.611
132.75,33.25,1.611
132.75,33.5,2.198
132.75,33.75,1.383
132.75,34.0,1.383
132.75,34.25,2.746
132.75,34.5,0.849
132.75,34.75,0.849
132.75,35.0,1.398
132.75,35.25,1.398
132.75,35.5,1.644
132.75,35.75,1.644
132.75,36.0,2.14
132.75,36.25,2.14
132.75,36.5,1.47
132.75,36.75,1.47
132.75,37.0,1.211
132.75,37.25,0.66
132.75,37.5,0.66
132.75,37.75,1.943
132.75,38.0,1.18
132.75,38.25,1.542
132.75,38.5,0.701
132.75,38.75,1.202
132.75,39.0,1.65
132.75,39.25,1.294
132.75,39.5,1.298
132.75,39.75,1.298
132.75,40.0,1.235
132.75,40.25,0.528
132.75,40.5,0.528
132.75,40.75,1.828
132.75,41.0,1.828
132.75,41.25,1.88
132.75,41.5,1.88
132.75,41.75,1.88
132.75,42.0,2.493
132.75,42.25,5.074
132.75,42.5,5.074
132.75,42.75,3.241
132.75,43.0,2.246
132.75,43.25,2.246
132.75,43.5,2.246
132.75,43.75,1.574
132.75,44.0,1.574
132.75,44.25,2.999
132.75,44.5,2.999
132.75,44.75,2.999
132.75,45.0,3.07
132.75,45.25,3.07
132.75,45.5,1.848
132.75,45.75,1.848
132.75,46.0,1.427
132.75,46.25,1.427
132.75,46.5,0.949
132.75,46.75,0.791
132.75,47.0,0.791
132.75,47.25,0.791
132.75,47.5,0.935
132.75,47.75,0.935
132.75,48.0,2.119
132.75,48.25,2.119
132.75,48.5,1.886
132.75,48.75,0.854
132.75,49.0,0.854
132.75,49.25,1.337
132.75,49.5,1.424
132.75,49.75,1.424
132.75,50.0,1.596
132.75,50.25,1.596
132.75,50.5,1.596
132.75,50.75,1.075
132.75,51.0,1.075
132.75,51.25,1.075
132.75,51.5,1.075
132.75,51.75,0.796
132.75,52.0,0.796
132.75,52.25,1.266
132.75,52.5,1.266
132.75,52.75,1.266
132.75,53.0,1.724
132.75,53.25,1.724
132.75,53.5,1.724
132.75,53.75,1.724
132.75,54.0,1.724
133.0,20.0,2.711
133.0,20.25,2.711
133.0,20.5,2.711
133.0,20.75,0.247
133.0,21.0,0.742
133.0,21.25,1.381
133.0,21.5,1.233
133.0,21.75,1.233
133.0,22.0,0.049
133.0,22.25,0.355
133.0,22.5,0.529
133.0,22.75,0.529
133.0,23.0,0.355
133.0,23.25,0.709
133.0,23.5,0.811
133.0,23.75,0.811
133.0,24.0,0.19
133.0,24.25,0.19
133.0,24.5,0.537
133.0,24.75,0.537
133.0,25.0,0.36
133.0,25.25,0.36
133.0,25.5,1.321
133.0,25.75,0.63
133.0,26.0,0.141
133.0,26.25,0.141
133.0,26.5,0.527
133.0,26.75,0.527
133.0,27.0,0.527
133.0,27.25,0.906
133.0,27.5,0.906
133.0,27.75,0.906
133.0,28.0,0.926
133.0,28.25,0.436
133.0,28.5,0.436
133.0,28.75,1.446
