lng,lat,vcd
82.0,37.0,0.991
82.0,37.25,0.759
82.0,37.5,0.958
82.0,37.75,1.026
82.0,38.0,1.385
82.0,38.25,0.391
82.0,38.5,0.262
82.0,38.75,0.298
82.0,39.0,0.649
82.0,39.25,0.799
82.0,39.5,0.695
82.0,39.75,1.666
82.0,40.0,0.655
82.0,40.25,0.542
82.0,40.5,1.11
82.0,40.75,1.613
82.0,41.0,1.134
82.0,41.25,1.312
82.0,41.5,1.784
82.0,41.75,1.493
82.0,42.0,2.72
82.0,42.25,1.323
82.0,42.5,0.276
82.0,42.75,0.283
82.0,43.0,0.948
82.0,43.25,2.051
82.0,43.5,0.514
82.0,43.75,1.19
82.0,44.0,5.312
82.0,44.25,0.619
82.0,44.5,2.846
82.0,44.75,0.401
82.0,45.0,1.551
82.0,45.25,0.942
82.0,45.5,1.119
82.0,45.75,1.95
82.0,46.0,0.765
82.0,46.25,0.194
82.0,46.5,0.172
82.0,46.75,1.262
82.0,47.0,0.707
82.0,47.25,1.012
82.0,47.5,1.938
82.0,47.75,2.587
82.0,48.0,1.57
82.0,48.25,0.484
82.0,48.5,0.276
82.0,48.75,1.459
82.0,49.0,0.269
82.0,49.25,0.796
82.0,49.5,0.06
82.0,49.75,1.447
82.0,50.0,0.028
82.0,50.25,1.908
82.0,50.5,1.459
82.0,50.75,2.598
82.0,51.0,1.558
82.0,51.25,0.849
82.0,51.5,1.803
82.0,51.75,2.785
82.0,52.0,2.322
82.0,52.25,2.676
82.0,52.5,0.882
82.0,52.75,0.223
82.0,53.0,0.566
82.0,53.25,0.566
82.0,53.5,0.566
82.0,53.75,0.566
82.0,54.0,0.566
82.25,20.0,1.329
82.25,20.25,0.72
82.25,20.5,1.156
82.25,20.75,4.894
82.25,21.0,1.705
82.25,21.25,3.966
82.25,21.5,6.563
82.25,21.75,6.266
82.25,22.0,7.146
82.25,22.25,11.428
82.25,22.5,6.096
82.25,22.75,1.09
82.25,23.0,1.922
82.25,23.25,5.644
82.25,23.5,7.627
82.25,23.75,3.172
82.25,24.0,19.099
82.25,24.25,10.573
82.25,24.5,11.621
82.25,24.75,1.174
82.25,25.0,2.474
82.25,25.25,2.156
82.25,25.5,3.184
82.25,25.75,2.223
82.25,26.0,4.121
82.25,26.25,2.114
82.25,26.5,2.401
82.25,26.75,1.424
82.25,27.0,2.475
82.25,27.25,1.864
82.25,27.5,1.04
82.25,27.75,1.169
82.25,28.0,0.706
82.25,28.25,1.424
82.25,28.5,0.42
82.25,28.75,0.828
82.25,29.0,0.04
82.25,29.25,0.342
82.25,29.5,0.412
82.25,29.75,0.55
82.25,30.0,1.279
82.25,30.25,0.372
82.25,30.5,0.885
82.25,30.75,1.547
82.25,31.0,0.037
82.25,31.25,0.402
82.25,31.5,0.426
82.25,31.75,1.026
82.25,32.0,0.266
82.25,32.25,1.163
82.25,32.5,0.86
82.25,32.75,0.761
82.25,33.0,0.587
82.25,33.25,0.464
82.25,33.5,1.843
82.25,33.75,0.118
82.25,34.0,0.931
82.25,34.25,0.556
82.25,34.5,1.737
82.25,34.75,0.4
82.25,35.0,0.575
82.25,35.25,0.61
82.25,35.5,0.376
82.25,35.75,0.119
82.25,36.0,0.953
82.25,36.25,0.167
82.25,36.5,1.491
82.25,36.75,0.472
82.25,37.0,0.821
82.25,37.25,1.0
82.25,37.5,0.956
82.25,37.75,0.462
82.25,38.0,0.474
82.25,38.25,0.727
82.25,38.5,0.728
82.25,38.75,2.434
82.25,39.0,0.599
82.25,39.25,1.501
82.25,39.5,0.374
82.25,39.75,1.153
82.25,40.0,1.158
82.25,40.25,1.107
82.25,40.5,1.184
82.25,40.75,0.986
82.25,41.0,1.464
82.25,41.25,0.734
82.25,41.5,0.245
82.25,41.75,1.421
82.25,42.0,1.388
82.25,42.25,1.04
82.25,42.5,0.858
82.25,42.75,1.954
82.25,43.0,0.518
82.25,43.25,3.637
82.25,43.5,2.189
82.25,43.75,2.394
82.25,44.0,0.596
82.25,44.25,4.599
82.25,44.5,1.002
82.25,44.75,5.334
82.25,45.0,1.363
82.25,45.25,4.077
82.25,45.5,0.936
82.25,45.75,0.208
82.25,46.0,0.257
82.25,46.25,1.106
82.25,46.5,0.627
82.25,46.75,0.436
82.25,47.0,2.983
82.25,47.25,1.026
82.25,47.5,0.131
82.25,47.75,0.796
82.25,48.0,2.704
82.25,48.25,1.348
82.25,48.5,1.034
82.25,48.75,1.937
82.25,49.0,1.149
82.25,49.25,0.49
82.25,49.5,0.58
82.25,49.75,1.132
82.25,50.0,0.212
82.25,50.25,0.499
82.25,50.5,1.06
82.25,50.75,1.093
82.25,51.0,0.702
82.25,51.25,1.081
82.25,51.5,1.05
82.25,51.75,1.372
82.25,52.0,2.92
82.25,52.25,3.792
82.25,52.5,0.765
82.25,52.75,0.294
82.25,53.0,0.562
82.25,53.25,1.728
82.25,53.5,0.409
82.25,53.75,0.409
82.25,54.0,0.409
82.5,20.0,1.826
82.5,20.25,2.959
82.5,20.5,0.833
82.5,20.75,1.817
82.5,21.0,5.823
82.5,21.25,6.565
82.5,21.5,4.14
82.5,21.75,12.348
82.5,22.0,9.905
82.5,22.25,17.839
82.5,22.5,12.353
82.5,22.75,4.382
82.5,23.0,0.998
82.5,23.25,4.896
82.5,23.5,5.991
82.5,23.75,1.601
82.5,24.0,10.183
82.5,24.25,12.012
82.5,24.5,1.501
82.5,24.75,1.982
82.5,25.0,2.236
82.5,25.25,2.976
82.5,25.5,2.383
82.5,25.75,1.524
82.5,26.0,2.995
82.5,26.25,2.283
82.5,26.5,3.641
82.5,26.75,2.18
82.5,27.0,3.56
82.5,27.25,2.359
82.5,27.5,1.196
82.5,27.75,2.153
82.5,28.0,1.693
82.5,28.25,1.157
82.5,28.5,0.672
82.5,28.75,0.649
82.5,29.0,0.564
82.5,29.25,0.832
82.5,29.5,0.037
82.5,29.75,0.061
82.5,30.0,0.842
82.5,30.25,0.445
82.5,30.5,0.401
82.5,30.75,0.496
82.5,31.0,0.512
82.5,31.25,0.514
82.5,31.5,0.56
82.5,31.75,0.755
82.5,32.0,0.397
82.5,32.25,0.321
82.5,32.5,0.631
82.5,32.75,1.123
82.5,33.0,0.661
82.5,33.25,0.276
82.5,33.5,0.423
82.5,33.75,0.85
82.5,34.0,0.234
82.5,34.25,0.539
82.5,34.5,0.62
82.5,34.75,0.176
82.5,35.0,0.282
82.5,35.25,0.75
82.5,35.5,0.899
82.5,35.75,0.088
82.5,36.0,0.757
82.5,36.25,0.634
82.5,36.5,1.031
82.5,36.75,0.868
82.5,37.0,0.924
82.5,37.25,0.748
82.5,37.5,1.095
82.5,37.75,0.781
82.5,38.0,1.103
82.5,38.25,2.013
82.5,38.5,0.68
82.5,38.75,0.601
82.5,39.0,0.949
82.5,39.25,0.84
82.5,39.5,0.179
82.5,39.75,0.307
82.5,40.0,1.183
82.5,40.25,0.613
82.5,40.5,0.445
82.5,40.75,0.099
82.5,41.0,0.543
82.5,41.25,1.138
82.5,41.5,2.93
82.5,41.75,2.299
82.5,42.0,0.95
82.5,42.25,0.816
82.5,42.5,0.784
82.5,42.75,1.746
82.5,43.0,0.381
82.5,43.25,0.494
82.5,43.5,1.278
82.5,43.75,1.344
82.5,44.0,0.662
82.5,44.25,0.669
82.5,44.5,1.334
82.5,44.75,4.63
82.5,45.0,1.511
82.5,45.25,0.394
82.5,45.5,0.309
82.5,45.75,1.001
82.5,46.0,0.013
82.5,46.25,0.532
82.5,46.5,1.992
82.5,46.75,2.467
82.5,47.0,2.832
82.5,47.25,0.17
82.5,47.5,0.202
82.5,47.75,0.473
82.5,48.0,0.712
82.5,48.25,0.983
82.5,48.5,7.325
82.5,48.75,0.089
82.5,49.0,0.03
82.5,49.25,1.17
82.5,49.5,1.334
82.5,49.75,1.243
82.5,50.0,2.823
82.5,50.25,0.233
82.5,50.5,0.765
82.5,50.75,0.206
82.5,51.0,0.286
82.5,51.25,2.56
82.5,51.5,3.402
82.5,51.75,4.053
82.5,52.0,2.104
82.5,52.25,2.537
82.5,52.5,1.398
82.5,52.75,1.941
82.5,53.0,0.242
82.5,53.25,0.409
82.5,53.5,0.409
82.5,53.75,0.409
82.5,54.0,0.409
82.75,20.0,4.85
82.75,20.25,6.324
82.75,20.5,2.3
82.75,20.75,2.629
82.75,21.0,4.461
82.75,21.25,6.077
82.75,21.5,2.986
82.75,21.75,5.973
82.75,22.0,10.173
82.75,22.25,14.668
82.75,22.5,7.571
82.75,22.75,2.085
82.75,23.0,3.562
82.75,23.25,5.351
82.75,23.5,6.298
82.75,23.75,2.045
82.75,24.0,18.482
82.75,24.25,35.497
82.75,24.5,1.502
82.75,24.75,0.974
82.75,25.0,0.863
82.75,25.25,3.216
82.75,25.5,2.66
82.75,25.75,1.846
82.75,26.0,2.333
82.75,26.25,3.004
82.75,26.5,1.991
82.75,26.75,1.952
82.75,27.0,4.488
82.75,27.25,1.701
82.75,27.5,0.994
82.75,27.75,0.31
82.75,28.0,0.613
82.75,28.25,1.319
82.75,28.5,0.522
82.75,28.75,0.501
82.75,29.0,0.448
82.75,29.25,1.478
82.75,29.5,0.626
82.75,29.75,0.602
82.75,30.0,1.141
82.75,30.25,0.562
82.75,30.5,0.361
82.75,30.75,1.655
82.75,31.0,1.031
82.75,31.25,1.332
82.75,31.5,0.911
82.75,31.75,1.153
82.75,32.0,0.065
82.75,32.25,0.71
82.75,32.5,0.425
82.75,32.75,0.539
82.75,33.0,0.816
82.75,33.25,0.714
82.75,33.5,1.64
82.75,33.75,0.433
82.75,34.0,0.495
82.75,34.25,0.252
82.75,34.5,0.736
82.75,34.75,0.646
82.75,35.0,0.416
82.75,35.25,0.489
82.75,35.5,0.529
82.75,35.75,0.456
82.75,36.0,0.5
82.75,36.25,1.07
82.75,36.5,0.849
82.75,36.75,1.021
82.75,37.0,1.763
82.75,37.25,0.778
82.75,37.5,1.101
82.75,37.75,1.245
82.75,38.0,0.349
82.75,38.25,0.577
82.75,38.5,1.065
82.75,38.75,1.056
82.75,39.0,0.753
82.75,39.25,1.074
82.75,39.5,1.311
82.75,39.75,1.441
82.75,40.0,1.059
82.75,40.25,0.224
82.75,40.5,0.998
82.75,40.75,0.42
82.75,41.0,0.623
82.75,41.25,1.021
82.75,41.5,1.039
82.75,41.75,1.233
82.75,42.0,1.144
82.75,42.25,0.72
82.75,42.5,0.628
82.75,42.75,0.664
82.75,43.0,0.55
82.75,43.25,2.178
82.75,43.5,1.201
82.75,43.75,0.771
82.75,44.0,1.912
82.75,44.25,2.138
82.75,44.5,1.409
82.75,44.75,2.24
82.75,45.0,1.538
82.75,45.25,0.326
82.75,45.5,1.084
82.75,45.75,1.621
82.75,46.0,0.143
82.75,46.25,0.961
82.75,46.5,2.367
82.75,46.75,0.85
82.75,47.0,0.391
82.75,47.25,0.915
82.75,47.5,0.394
82.75,47.75,0.962
82.75,48.0,5.194
82.75,48.25,0.286
82.75,48.5,0.374
82.75,48.75,1.849
82.75,49.0,2.095
82.75,49.25,0.267
82.75,49.5,0.328
82.75,49.75,1.553
82.75,50.0,3.755
82.75,50.25,1.883
82.75,50.5,0.992
82.75,50.75,0.753
82.75,51.0,0.286
82.75,51.25,1.647
82.75,51.5,1.176
82.75,51.75,0.596
82.75,52.0,3.965
82.75,52.25,1.548
82.75,52.5,3.694
82.75,52.75,3.061
82.75,53.0,3.069
82.75,53.25,3.069
82.75,53.5,3.069
82.75,53.75,3.069
82.75,54.0,3.069
83.0,20.0,2.308
83.0,20.25,2.89
83.0,20.5,3.353
83.0,20.75,2.866
83.0,21.0,3.315
83.0,21.25,3.269
83.0,21.5,4.236
83.0,21.75,6.325
83.0,22.0,11.282
83.0,22.25,18.061
83.0,22.5,4.245
83.0,22.75,3.437
83.0,23.0,1.688
83.0,23.25,2.92
83.0,23.5,3.714
83.0,23.75,7.918
83.0,24.0,1.86
83.0,24.25,5.102
83.0,24.5,1.605
83.0,24.75,4.188
83.0,25.0,2.158
83.0,25.25,3.556
83.0,25.5,2.706
83.0,25.75,2.356
83.0,26.0,1.527
83.0,26.25,2.313
83.0,26.5,3.565
83.0,26.75,1.766
83.0,27.0,1.837
83.0,27.25,1.67
83.0,27.5,2.112
83.0,27.75,1.538
83.0,28.0,0.527
83.0,28.25,0.626
83.0,28.5,0.364
83.0,28.75,0.123
83.0,29.0,0.809
83.0,29.25,1.192
83.0,29.5,0.257
83.0,29.75,0.773
83.0,30.0,1.196
83.0,30.25,1.892
83.0,30.5,1.351
83.0,30.75,0.386
83.0,31.0,2.047
83.0,31.25,0.677
83.0,31.5,0.055
83.0,31.75,0.397
83.0,32.0,0.752
83.0,32.25,0.625
83.0,32.5,0.635
83.0,32.75,1.162
83.0,33.0,0.369
83.0,33.25,0.245
83.0,33.5,0.178
83.0,33.75,0.146
83.0,34.0,0.638
83.0,34.25,0.151
83.0,34.5,1.123
83.0,34.75,0.082
83.0,35.0,0.41
83.0,35.25,0.697
83.0,35.5,0.606
83.0,35.75,1.087
83.0,36.0,1.658
83.0,36.25,0.626
83.0,36.5,1.344
83.0,36.75,0.953
83.0,37.0,1.395
83.0,37.25,0.86
83.0,37.5,1.003
83.0,37.75,0.986
83.0,38.0,1.139
83.0,38.25,1.025
83.0,38.5,0.753
83.0,38.75,1.316
83.0,39.0,1.067
83.0,39.25,1.461
83.0,39.5,1.096
83.0,39.75,1.014
83.0,40.0,1.098
83.0,40.25,0.592
83.0,40.5,0.209
83.0,40.75,1.768
83.0,41.0,0.1
83.0,41.25,2.385
83.0,41.5,1.894
83.0,41.75,2.479
83.0,42.0,0.719
83.0,42.25,1.05
83.0,42.5,0.818
83.0,42.75,0.723
83.0,43.0,1.294
83.0,43.25,0.227
83.0,43.5,4.728
83.0,43.75,2.427
83.0,44.0,0.233
83.0,44.25,0.365
83.0,44.5,4.447
83.0,44.75,1.327
83.0,45.0,1.077
83.0,45.25,0.622
83.0,45.5,1.655
83.0,45.75,0.48
83.0,46.0,0.206
83.0,46.25,0.781
83.0,46.5,1.673
83.0,46.75,3.338
83.0,47.0,0.204
83.0,47.25,2.277
83.0,47.5,3.216
83.0,47.75,0.62
83.0,48.0,0.869
83.0,48.25,1.092
83.0,48.5,1.09
83.0,48.75,1.058
83.0,49.0,0.6
83.0,49.25,0.914
83.0,49.5,0.924
83.0,49.75,0.935
83.0,50.0,1.354
83.0,50.25,0.97
83.0,50.5,0.677
83.0,50.75,0.786
83.0,51.0,2.51
83.0,51.25,1.06
83.0,51.5,1.848
83.0,51.75,5.151
83.0,52.0,0.041
83.0,52.25,3.943
83.0,52.5,1.722
83.0,52.75,2.057
83.0,53.0,4.735
83.0,53.25,4.735
83.0,53.5,4.735
83.0,53.75,1.151
83.0,54.0,1.151
83.25,20.0,1.647
83.25,20.25,2.582
83.25,20.5,3.355
83.25,20.75,4.446
83.25,21.0,2.08
83.25,21.25,3.839
83.25,21.5,4.054
83.25,21.75,3.936
83.25,22.0,5.011
83.25,22.25,1.71
83.25,22.5,2.666
83.25,22.75,5.005
83.25,23.0,1.521
83.25,23.25,1.019
83.25,23.5,3.883
83.25,23.75,2.552
83.25,24.0,10.009
83.25,24.25,3.749
83.25,24.5,1.474
83.25,24.75,1.706
83.25,25.0,0.316
83.25,25.25,1.06
83.25,25.5,3.502
83.25,25.75,2.177
83.25,26.0,2.528
83.25,26.25,1.726
83.25,26.5,1.764
83.25,26.75,2.669
83.25,27.0,3.096
83.25,27.25,1.655
83.25,27.5,2.281
83.25,27.75,1.179
83.25,28.0,0.871
83.25,28.25,0.698
83.25,28.5,1.031
83.25,28.75,0.62
83.25,29.0,1.192
83.25,29.25,0.249
83.25,29.5,0.419
83.25,29.75,0.337
83.25,30.0,0.728
83.25,30.25,0.866
83.25,30.5,0.809
83.25,30.75,0.062
83.25,31.0,0.418
83.25,31.25,0.137
83.25,31.5,0.317
83.25,31.75,0.71
83.25,32.0,0.3
83.25,32.25,1.27
83.25,32.5,0.515
83.25,32.75,0.438
83.25,33.0,0.896
83.25,33.25,1.209
83.25,33.5,0.13
83.25,33.75,0.565
83.25,34.0,0.358
83.25,34.25,0.967
83.25,34.5,0.911
83.25,34.75,0.29
83.25,35.0,0.381
83.25,35.25,0.38
83.25,35.5,1.229
83.25,35.75,0.721
83.25,36.0,0.488
83.25,36.25,0.686
83.25,36.5,0.879
83.25,36.75,1.233
83.25,37.0,1.399
83.25,37.25,1.765
83.25,37.5,1.065
83.25,37.75,1.165
83.25,38.0,0.688
83.25,38.25,1.264
83.25,38.5,0.333
83.25,38.75,0.614
83.25,39.0,0.829
83.25,39.25,0.404
83.25,39.5,1.013
83.25,39.75,1.152
83.25,40.0,0.941
83.25,40.25,0.58
83.25,40.5,1.178
83.25,40.75,0.611
83.25,41.0,0.675
83.25,41.25,1.502
83.25,41.5,1.025
83.25,41.75,3.605
83.25,42.0,1.981
83.25,42.25,0.889
83.25,42.5,0.349
83.25,42.75,0.582
83.25,43.0,0.324
83.25,43.25,1.449
83.25,43.5,2.804
83.25,43.75,0.516
83.25,44.0,0.708
83.25,44.25,0.338
83.25,44.5,1.63
83.25,44.75,0.784
83.25,45.0,2.26
83.25,45.25,0.639
83.25,45.5,2.153
83.25,45.75,3.976
83.25,46.0,0.296
83.25,46.25,1.391
83.25,46.5,0.215
83.25,46.75,3.072
83.25,47.0,2.273
83.25,47.25,0.822
83.25,47.5,1.133
83.25,47.75,2.551
83.25,48.0,1.721
83.25,48.25,2.142
83.25,48.5,2.593
83.25,48.75,0.864
83.25,49.0,1.372
83.25,49.25,1.449
83.25,49.5,0.58
83.25,49.75,3.276
83.25,50.0,0.601
83.25,50.25,1.361
83.25,50.5,4.423
83.25,50.75,2.367
83.25,51.0,3.169
83.25,51.25,0.517
83.25,51.5,3.717
83.25,51.75,1.543
83.25,52.0,7.211
83.25,52.25,15.686
83.25,52.5,2.319
83.25,52.75,1.492
83.25,53.0,6.185
83.25,53.25,1.151
83.25,53.5,1.151
83.25,53.75,1.151
83.25,54.0,1.151
83.5,20.0,1.556
83.5,20.25,1.922
83.5,20.5,3.382
83.5,20.75,4.381
83.5,21.0,3.312
83.5,21.25,2.621
83.5,21.5,4.111
83.5,21.75,7.309
83.5,22.0,7.647
83.5,22.25,3.741
83.5,22.5,1.844
83.5,22.75,3.025
83.5,23.0,3.581
83.5,23.25,0.984
83.5,23.5,5.136
83.5,23.75,1.507
83.5,24.0,2.883
83.5,24.25,1.119
83.5,24.5,1.922
83.5,24.75,2.066
83.5,25.0,1.737
83.5,25.25,2.163
83.5,25.5,2.017
83.5,25.75,2.714
83.5,26.0,1.578
83.5,26.25,2.405
83.5,26.5,2.973
83.5,26.75,2.564
83.5,27.0,1.871
83.5,27.25,2.336
83.5,27.5,0.585
83.5,27.75,1.284
83.5,28.0,1.681
83.5,28.25,2.436
83.5,28.5,0.876
83.5,28.75,0.553
83.5,29.0,0.263
83.5,29.25,1.288
83.5,29.5,0.195
83.5,29.75,0.781
83.5,30.0,0.611
83.5,30.25,0.001
83.5,30.5,0.049
83.5,30.75,1.358
83.5,31.0,0.351
83.5,31.25,0.634
83.5,31.5,0.819
83.5,31.75,0.071
83.5,32.0,0.073
83.5,32.25,0.802
83.5,32.5,0.62
83.5,32.75,0.94
83.5,33.0,0.585
83.5,33.25,0.077
83.5,33.5,0.514
83.5,33.75,1.104
83.5,34.0,1.118
83.5,34.25,0.292
83.5,34.5,0.27
83.5,34.75,0.828
83.5,35.0,0.215
83.5,35.25,0.225
83.5,35.5,1.029
83.5,35.75,0.851
83.5,36.0,0.639
83.5,36.25,0.58
83.5,36.5,0.527
83.5,36.75,0.761
83.5,37.0,0.926
83.5,37.25,1.277
83.5,37.5,1.851
83.5,37.75,2.217
83.5,38.0,0.954
83.5,38.25,1.106
83.5,38.5,1.549
83.5,38.75,1.215
83.5,39.0,0.493
83.5,39.25,3.41
83.5,39.5,1.103
83.5,39.75,0.753
83.5,40.0,1.008
83.5,40.25,0.376
83.5,40.5,0.979
83.5,40.75,0.916
83.5,41.0,0.955
83.5,41.25,0.67
83.5,41.5,1.32
83.5,41.75,1.861
83.5,42.0,0.797
83.5,42.25,0.202
83.5,42.5,0.578
83.5,42.75,0.197
83.5,43.0,0.083
83.5,43.25,0.173
83.5,43.5,0.75
83.5,43.75,0.559
83.5,44.0,1.489
83.5,44.25,0.84
83.5,44.5,1.216
83.5,44.75,1.101
83.5,45.0,7.451
83.5,45.25,0.534
83.5,45.5,2.253
83.5,45.75,2.078
83.5,46.0,1.973
83.5,46.25,1.454
83.5,46.5,3.956
83.5,46.75,1.428
83.5,47.0,2.419
83.5,47.25,5.079
83.5,47.5,0.945
83.5,47.75,1.131
83.5,48.0,1.016
83.5,48.25,1.331
83.5,48.5,1.011
83.5,48.75,0.845
83.5,49.0,1.436
83.5,49.25,0.546
83.5,49.5,2.357
83.5,49.75,8.479
83.5,50.0,0.695
83.5,50.25,2.246
83.5,50.5,2.366
83.5,50.75,0.654
83.5,51.0,0.589
83.5,51.25,0.849
83.5,51.5,1.145
83.5,51.75,3.7
83.5,52.0,7.867
83.5,52.25,3.347
83.5,52.5,2.138
83.5,52.75,2.056
83.5,53.0,3.227
83.5,53.25,18.294
83.5,53.5,18.294
83.5,53.75,1.151
83.5,54.0,1.151
83.75,20.0,1.048
83.75,20.25,2.442
83.75,20.5,2.239
83.75,20.75,2.044
83.75,21.0,5.012
83.75,21.25,2.851
83.75,21.5,4.296
83.75,21.75,4.573
83.75,22.0,2.73
83.75,22.25,3.021
83.75,22.5,1.135
83.75,22.75,1.249
83.75,23.0,2.004
83.75,23.25,1.107
83.75,23.5,1.438
83.75,23.75,2.242
83.75,24.0,7.819
83.75,24.25,0.923
83.75,24.5,1.683
83.75,24.75,1.899
83.75,25.0,0.418
83.75,25.25,4.457
83.75,25.5,3.005
83.75,25.75,3.893
83.75,26.0,2.881
83.75,26.25,2.513
83.75,26.5,3.566
83.75,26.75,1.973
83.75,27.0,1.597
83.75,27.25,3.448
83.75,27.5,2.153
83.75,27.75,0.508
83.75,28.0,0.298
83.75,28.25,2.056
83.75,28.5,0.767
83.75,28.75,0.373
83.75,29.0,1.228
83.75,29.25,0.931
83.75,29.5,0.648
83.75,29.75,0.56
83.75,30.0,0.497
83.75,30.25,0.579
83.75,30.5,0.958
83.75,30.75,1.595
83.75,31.0,0.553
83.75,31.25,0.047
83.75,31.5,0.639
83.75,31.75,0.914
83.75,32.0,0.791
83.75,32.25,0.771
83.75,32.5,1.221
83.75,32.75,1.097
83.75,33.0,0.842
83.75,33.25,0.527
83.75,33.5,0.282
83.75,33.75,0.309
83.75,34.0,0.009
83.75,34.25,0.438
83.75,34.5,0.308
83.75,34.75,0.306
83.75,35.0,0.854
83.75,35.25,0.365
83.75,35.5,0.931
83.75,35.75,0.654
83.75,36.0,0.97
83.75,36.25,0.283
83.75,36.5,0.729
83.75,36.75,0.832
83.75,37.0,1.036
83.75,37.25,0.511
83.75,37.5,0.262
83.75,37.75,1.507
83.75,38.0,0.142
83.75,38.25,1.117
83.75,38.5,0.377
83.75,38.75,1.107
83.75,39.0,0.429
83.75,39.25,0.428
83.75,39.5,0.43
83.75,39.75,1.516
83.75,40.0,0.749
83.75,40.25,1.497
83.75,40.5,0.751
83.75,40.75,0.878
83.75,41.0,0.443
83.75,41.25,2.679
83.75,41.5,1.949
83.75,41.75,0.555
83.75,42.0,0.35
83.75,42.25,0.572
83.75,42.5,0.174
83.75,42.75,2.149
83.75,43.0,0.47
83.75,43.25,1.851
83.75,43.5,2.708
83.75,43.75,0.371
83.75,44.0,0.506
83.75,44.25,0.55
83.75,44.5,8.264
83.75,44.75,0.903
83.75,45.0,5.437
83.75,45.25,0.415
83.75,45.5,1.325
83.75,45.75,3.096
83.75,46.0,1.038
83.75,46.25,0.285
83.75,46.5,0.473
83.75,46.75,6.424
83.75,47.0,1.447
83.75,47.25,0.461
83.75,47.5,0.282
83.75,47.75,0.423
83.75,48.0,0.195
83.75,48.25,1.026
83.75,48.5,1.179
83.75,48.75,0.746
83.75,49.0,0.48
83.75,49.25,0.767
83.75,49.5,0.663
83.75,49.75,1.094
83.75,50.0,1.186
83.75,50.25,1.033
83.75,50.5,0.986
83.75,50.75,0.629
83.75,51.0,0.188
83.75,51.25,1.666
83.75,51.5,2.349
83.75,51.75,1.009
83.75,52.0,0.585
83.75,52.25,3.169
83.75,52.5,0.462
83.75,52.75,18.171
83.75,53.0,1.106
83.75,53.25,1.106
83.75,53.5,1.106
83.75,53.75,1.106
83.75,54.0,1.106
84.0,20.0,1.437
84.0,20.25,2.204
84.0,20.5,1.511
84.0,20.75,1.754
84.0,21.0,3.541
84.0,21.25,10.36
84.0,21.5,1.913
84.0,21.75,15.489
84.0,22.0,0.73
84.0,22.25,1.064
84.0,22.5,1.406
84.0,22.75,1.195
84.0,23.0,3.557
84.0,23.25,2.268
84.0,23.5,0.419
84.0,23.75,0.768
84.0,24.0,0.668
84.0,24.25,2.157
84.0,24.5,2.87
84.0,24.75,3.096
84.0,25.0,2.098
84.0,25.25,2.408
84.0,25.5,3.707
84.0,25.75,3.527
84.0,26.0,1.819
84.0,26.25,2.444
84.0,26.5,1.975
84.0,26.75,1.82
84.0,27.0,1.233
84.0,27.25,0.339
84.0,27.5,1.074
84.0,27.75,1.313
84.0,28.0,2.273
84.0,28.25,1.149
84.0,28.5,0.816
84.0,28.75,0.185
84.0,29.0,0.865
84.0,29.25,1.008
84.0,29.5,0.612
84.0,29.75,0.449
84.0,30.0,0.8
84.0,30.25,0.368
84.0,30.5,0.235
84.0,30.75,0.741
84.0,31.0,0.289
84.0,31.25,1.511
84.0,31.5,1.034
84.0,31.75,0.793
84.0,32.0,0.459
84.0,32.25,1.393
84.0,32.5,0.16
84.0,32.75,0.235
84.0,33.0,0.709
84.0,33.25,1.27
84.0,33.5,0.885
84.0,33.75,0.711
84.0,34.0,0.76
84.0,34.25,0.501
84.0,34.5,0.996
84.0,34.75,0.248
84.0,35.0,0.019
84.0,35.25,0.353
84.0,35.5,0.091
84.0,35.75,0.457
84.0,36.0,0.45
84.0,36.25,0.408
84.0,36.5,0.945
84.0,36.75,0.217
84.0,37.0,1.065
84.0,37.25,1.254
84.0,37.5,1.869
84.0,37.75,0.241
84.0,38.0,1.195
84.0,38.25,1.304
84.0,38.5,0.631
84.0,38.75,0.575
84.0,39.0,1.122
84.0,39.25,1.438
84.0,39.5,0.497
84.0,39.75,0.919
84.0,40.0,0.784
84.0,40.25,1.078
84.0,40.5,1.408
84.0,40.75,0.112
84.0,41.0,0.997
84.0,41.25,1.248
84.0,41.5,6.769
84.0,41.75,1.316
84.0,42.0,1.884
84.0,42.25,1.578
84.0,42.5,0.356
84.0,42.75,1.292
84.0,43.0,2.384
84.0,43.25,0.578
84.0,43.5,0.515
84.0,43.75,0.564
84.0,44.0,0.538
84.0,44.25,0.844
84.0,44.5,3.154
84.0,44.75,2.181
84.0,45.0,0.114
84.0,45.25,3.552
84.0,45.5,1.224
84.0,45.75,0.316
84.0,46.0,0.344
84.0,46.25,0.64
84.0,46.5,1.905
84.0,46.75,1.348
84.0,47.0,5.283
84.0,47.25,0.182
84.0,47.5,1.452
84.0,47.75,0.726
84.0,48.0,0.609
84.0,48.25,0.882
84.0,48.5,1.738
84.0,48.75,0.852
84.0,49.0,4.084
84.0,49.25,0.899
84.0,49.5,2.14
84.0,49.75,1.695
84.0,50.0,1.08
84.0,50.25,1.187
84.0,50.5,1.328
84.0,50.75,3.09
84.0,51.0,0.882
84.0,51.25,1.313
84.0,51.5,0.597
84.0,51.75,3.128
84.0,52.0,8.22
84.0,52.25,0.964
84.0,52.5,3.388
84.0,52.75,6.333
84.0,53.0,3.445
84.0,53.25,3.445
84.0,53.5,3.445
84.0,53.75,1.106
84.0,54.0,1.106
