lng,lat,vcd
95.5,47.5,0.533
95.5,47.75,0.822
95.5,48.0,0.507
95.5,48.25,0.623
95.5,48.5,0.63
95.5,48.75,0.63
95.5,49.0,0.63
95.5,49.25,0.63
95.5,49.5,0.63
95.5,49.75,0.63
95.5,50.0,0.63
95.5,50.25,0.63
95.5,50.5,1.244
95.5,50.75,1.244
95.5,51.0,0.965
95.5,51.25,0.965
95.5,51.5,0.965
95.5,51.75,0.965
95.5,52.0,0.965
95.5,52.25,0.965
95.5,52.5,0.965
95.5,52.75,0.965
95.5,53.0,1.12
95.5,53.25,1.12
95.5,53.5,1.12
95.5,53.75,1.12
95.5,54.0,1.12
95.75,20.0,1.765
95.75,20.25,0.272
95.75,20.5,1.469
95.75,20.75,1.257
95.75,21.0,0.559
95.75,21.25,0.758
95.75,21.5,1.667
95.75,21.75,0.751
95.75,22.0,0.744
95.75,22.25,1.405
95.75,22.5,1.007
95.75,22.75,1.099
95.75,23.0,1.09
95.75,23.25,1.084
95.75,23.5,0.679
95.75,23.75,0.343
95.75,24.0,1.791
95.75,24.25,0.586
95.75,24.5,0.749
95.75,24.75,0.799
95.75,25.0,0.503
95.75,25.25,1.023
95.75,25.5,1.045
95.75,25.75,0.7
95.75,26.0,0.471
95.75,26.25,1.338
95.75,26.5,1.063
95.75,26.75,0.796
95.75,27.0,0.658
95.75,27.25,0.709
95.75,27.5,1.058
95.75,27.75,0.724
95.75,28.0,2.203
95.75,28.25,2.493
95.75,28.5,1.012
95.75,28.75,1.004
95.75,29.0,0.399
95.75,29.25,0.557
95.75,29.5,0.557
95.75,29.75,1.23
95.75,30.0,0.152
95.75,30.25,0.675
95.75,30.5,0.043
95.75,30.75,0.595
95.75,31.0,1.142
95.75,31.25,0.698
95.75,31.5,0.447
95.75,31.75,0.119
95.75,32.0,0.734
95.75,32.25,0.519
95.75,32.5,0.495
95.75,32.75,0.897
95.75,33.0,0.197
95.75,33.25,0.259
95.75,33.5,0.612
95.75,33.75,0.692
95.75,34.0,0.747
95.75,34.25,0.633
95.75,34.5,0.896
95.75,34.75,0.545
95.75,35.0,1.501
95.75,35.25,1.404
95.75,35.5,0.631
95.75,35.75,0.985
95.75,36.0,0.508
95.75,36.25,3.032
95.75,36.5,0.92
95.75,36.75,0.327
95.75,37.0,1.055
95.75,37.25,1.024
95.75,37.5,1.432
95.75,37.75,1.199
95.75,38.0,0.529
95.75,38.25,0.17
95.75,38.5,0.391
95.75,38.75,0.489
95.75,39.0,1.253
95.75,39.25,0.35
95.75,39.5,0.443
95.75,39.75,1.295
95.75,40.0,0.7
95.75,40.25,0.94
95.75,40.5,2.217
95.75,40.75,0.739
95.75,41.0,0.115
95.75,41.25,0.463
95.75,41.5,0.909
95.75,41.75,0.329
95.75,42.0,1.238
95.75,42.25,2.213
95.75,42.5,0.642
95.75,42.75,1.598
95.75,43.0,1.023
95.75,43.25,0.849
95.75,43.5,0.941
95.75,43.75,0.422
95.75,44.0,0.676
95.75,44.25,0.45
95.75,44.5,2.02
95.75,44.75,3.484
95.75,45.0,0.169
95.75,45.25,0.601
95.75,45.5,0.904
95.75,45.75,1.044
95.75,46.0,1.138
95.75,46.25,0.836
95.75,46.5,2.329
95.75,46.75,0.829
95.75,47.0,0.025
95.75,47.25,0.251
95.75,47.5,1.15
95.75,47.75,0.809
95.75,48.0,1.398
95.75,48.25,0.623
95.75,48.5,2.203
95.75,48.75,0.63
95.75,49.0,0.63
95.75,49.25,0.63
95.75,49.5,0.63
95.75,49.75,0.63
95.75,50.0,0.63
95.75,50.25,0.63
95.75,50.5,0.63
95.75,50.75,0.63
95.75,51.0,0.965
95.75,51.25,0.965
95.75,51.5,0.965
95.75,51.75,0.965
95.75,52.0,0.965
95.75,52.25,0.965
95.75,52.5,0.965
95.75,52.75,0.965
95.75,53.0,0.965
95.75,53.25,1.12
95.75,53.5,1.12
95.75,53.75,1.12
95.75,54.0,1.12
96.0,20.0,1.245
96.0,20.25,1.29
96.0,20.5,1.947
96.0,20.75,0.938
96.0,21.0,0.837
96.0,21.25,2.46
96.0,21.5,1.132
96.0,21.75,0.946
96.0,22.0,1.125
96.0,22.25,1.811
96.0,22.5,0.861
96.0,22.75,0.4
96.0,23.0,0.45
96.0,23.25,0.679
96.0,23.5,0.524
96.0,23.75,0.495
96.0,24.0,0.424
96.0,24.25,0.054
96.0,24.5,1.005
96.0,24.75,0.886
96.0,25.0,0.761
96.0,25.25,0.745
96.0,25.5,1.432
96.0,25.75,1.999
96.0,26.0,0.851
96.0,26.25,0.543
96.0,26.5,0.696
96.0,26.75,0.534
96.0,27.0,0.424
96.0,27.25,0.49
96.0,27.5,0.519
96.0,27.75,1.589
96.0,28.0,2.226
96.0,28.25,2.786
96.0,28.5,1.326
96.0,28.75,1.392
96.0,29.0,1.613
96.0,29.25,0.557
96.0,29.5,0.557
96.0,29.75,0.473
96.0,30.0,0.152
96.0,30.25,0.152
96.0,30.5,0.424
96.0,30.75,1.547
96.0,31.0,1.062
96.0,31.25,0.698
96.0,31.5,0.447
96.0,31.75,0.956
96.0,32.0,0.621
96.0,32.25,0.307
96.0,32.5,0.509
96.0,32.75,0.244
96.0,33.0,0.768
96.0,33.25,1.076
96.0,33.5,0.723
96.0,33.75,0.829
96.0,34.0,0.593
96.0,34.25,1.024
96.0,34.5,0.948
96.0,34.75,0.677
96.0,35.0,0.879
96.0,35.25,0.932
96.0,35.5,0.108
96.0,35.75,0.649
96.0,36.0,0.756
96.0,36.25,1.623
96.0,36.5,0.608
96.0,36.75,0.332
96.0,37.0,1.5
96.0,37.25,1.072
96.0,37.5,1.438
96.0,37.75,1.24
96.0,38.0,1.24
96.0,38.25,0.17
96.0,38.5,0.17
96.0,38.75,0.01
96.0,39.0,0.945
96.0,39.25,0.516
96.0,39.5,0.273
96.0,39.75,0.281
96.0,40.0,0.662
96.0,40.25,2.49
96.0,40.5,2.101
96.0,40.75,1.102
96.0,41.0,5.816
96.0,41.25,2.771
96.0,41.5,1.724
96.0,41.75,0.228
96.0,42.0,0.718
96.0,42.25,0.414
96.0,42.5,1.312
96.0,42.75,0.571
96.0,43.0,2.196
96.0,43.25,0.77
96.0,43.5,0.274
96.0,43.75,0.545
96.0,44.0,0.621
96.0,44.25,2.6
96.0,44.5,0.849
96.0,44.75,0.891
96.0,45.0,0.287
96.0,45.25,1.317
96.0,45.5,2.992
96.0,45.75,0.121
96.0,46.0,0.786
96.0,46.25,1.404
96.0,46.5,0.501
96.0,46.75,0.985
96.0,47.0,0.706
96.0,47.25,0.361
96.0,47.5,0.003
96.0,47.75,1.753
96.0,48.0,1.398
96.0,48.25,1.398
96.0,48.5,2.203
96.0,48.75,0.63
96.0,49.0,0.63
96.0,49.25,0.63
96.0,49.5,0.63
96.0,49.75,0.63
96.0,50.0,0.63
96.0,50.25,0.63
96.0,50.5,0.63
96.0,50.75,0.63
96.0,51.0,0.965
96.0,51.25,0.965
96.0,51.5,0.965
96.0,51.75,0.965
96.0,52.0,0.965
96.0,52.25,0.965
96.0,52.5,0.965
96.0,52.75,0.965
96.0,53.0,0.965
96.0,53.25,1.12
96.0,53.5,1.12
96.0,53.75,1.12
96.0,54.0,1.12
96.25,20.0,1.545
96.25,20.25,0.352
96.25,20.5,0.39
96.25,20.75,0.692
96.25,21.0,0.671
96.25,21.25,1.215
96.25,21.5,2.916
96.25,21.75,0.883
96.25,22.0,0.509
96.25,22.25,0.583
96.25,22.5,0.121
96.25,22.75,0.56
96.25,23.0,0.495
96.25,23.25,2.259
96.25,23.5,1.537
96.25,23.75,1.016
96.25,24.0,0.635
96.25,24.25,0.16
96.25,24.5,0.108
96.25,24.75,0.407
96.25,25.0,1.55
96.25,25.25,0.953
96.25,25.5,1.79
96.25,25.75,3.188
96.25,26.0,1.135
96.25,26.25,1.149
96.25,26.5,0.668
96.25,26.75,1.792
96.25,27.0,0.605
96.25,27.25,0.38
96.25,27.5,1.07
96.25,27.75,0.931
96.25,28.0,0.314
96.25,28.25,0.201
96.25,28.5,1.974
96.25,28.75,0.761
96.25,29.0,0.761
96.25,29.25,1.613
96.25,29.5,0.701
96.25,29.75,0.473
96.25,30.0,0.604
96.25,30.25,0.416
96.25,30.5,0.787
96.25,30.75,0.533
96.25,31.0,0.362
96.25,31.25,0.307
96.25,31.5,0.215
96.25,31.75,1.019
96.25,32.0,0.15
96.25,32.25,0.068
96.25,32.5,0.379
96.25,32.75,0.237
96.25,33.0,0.402
96.25,33.25,0.578
96.25,33.5,0.578
96.25,33.75,0.298
96.25,34.0,0.481
96.25,34.25,0.02
96.25,34.5,0.829
96.25,34.75,0.285
96.25,35.0,0.433
96.25,35.25,0.709
96.25,35.5,0.268
96.25,35.75,0.162
96.25,36.0,0.643
96.25,36.25,1.592
96.25,36.5,0.791
96.25,36.75,0.966
96.25,37.0,0.975
96.25,37.25,0.306
96.25,37.5,1.51
96.25,37.75,1.201
96.25,38.0,0.93
96.25,38.25,0.872
96.25,38.5,0.959
96.25,38.75,0.472
96.25,39.0,0.644
96.25,39.25,0.769
96.25,39.5,0.373
96.25,39.75,0.943
96.25,40.0,0.533
96.25,40.25,6.19
96.25,40.5,4.531
96.25,40.75,3.149
96.25,41.0,1.468
96.25,41.25,0.878
96.25,41.5,0.679
96.25,41.75,0.605
96.25,42.0,0.356
96.25,42.25,1.031
96.25,42.5,0.492
96.25,42.75,1.12
96.25,43.0,1.356
96.25,43.25,0.58
96.25,43.5,2.515
96.25,43.75,0.003
96.25,44.0,1.159
96.25,44.25,0.145
96.25,44.5,2.916
96.25,44.75,1.464
96.25,45.0,0.771
96.25,45.25,0.638
96.25,45.5,0.396
96.25,45.75,0.398
96.25,46.0,0.228
96.25,46.25,0.491
96.25,46.5,0.02
96.25,46.75,0.212
96.25,47.0,0.643
96.25,47.25,0.784
96.25,47.5,2.945
96.25,47.75,0.876
96.25,48.0,1.386
96.25,48.25,1.398
96.25,48.5,2.203
96.25,48.75,2.203
96.25,49.0,0.63
96.25,49.25,0.63
96.25,49.5,0.63
96.25,49.75,0.63
96.25,50.0,0.63
96.25,50.25,0.63
96.25,50.5,0.63
96.25,50.75,0.63
96.25,51.0,0.63
96.25,51.25,0.965
96.25,51.5,0.965
96.25,51.75,0.965
96.25,52.0,0.965
96.25,52.25,0.965
96.25,52.5,0.965
96.25,52.75,0.965
96.25,53.0,0.965
96.25,53.25,1.12
96.25,53.5,1.12
96.25,53.75,1.12
96.25,54.0,1.12
96.5,20.0,0.33
96.5,20.25,0.78
96.5,20.5,0.205
96.5,20.75,1.036
96.5,21.0,0.484
96.5,21.25,1.183
96.5,21.5,0.641
96.5,21.75,0.6
96.5,22.0,0.466
96.5,22.25,1.007
96.5,22.5,0.248
96.5,22.75,0.131
96.5,23.0,0.692
96.5,23.25,0.815
96.5,23.5,1.664
96.5,23.75,0.616
96.5,24.0,1.756
96.5,24.25,0.536
96.5,24.5,0.388
96.5,24.75,0.795
96.5,25.0,0.124
96.5,25.25,0.79
96.5,25.5,1.255
96.5,25.75,1.711
96.5,26.0,1.142
96.5,26.25,0.83
96.5,26.5,0.849
96.5,26.75,0.75
96.5,27.0,0.761
96.5,27.25,0.015
96.5,27.5,0.894
96.5,27.75,0.842
96.5,28.0,2.472
96.5,28.25,2.358
96.5,28.5,1.193
96.5,28.75,0.761
96.5,29.0,0.761
96.5,29.25,0.701
96.5,29.5,0.701
96.5,29.75,0.329
96.5,30.0,0.714
96.5,30.25,0.181
96.5,30.5,0.165
96.5,30.75,0.304
96.5,31.0,0.188
96.5,31.25,0.563
96.5,31.5,1.793
96.5,31.75,0.531
96.5,32.0,0.384
96.5,32.25,0.24
96.5,32.5,0.13
96.5,32.75,0.711
96.5,33.0,0.355
96.5,33.25,0.271
96.5,33.5,0.578
96.5,33.75,0.229
96.5,34.0,0.372
96.5,34.25,0.154
96.5,34.5,0.805
96.5,34.75,1.086
96.5,35.0,0.69
96.5,35.25,0.06
96.5,35.5,0.548
96.5,35.75,0.833
96.5,36.0,0.445
96.5,36.25,1.404
96.5,36.5,0.849
96.5,36.75,1.715
96.5,37.0,1.9
96.5,37.25,0.01
96.5,37.5,1.401
96.5,37.75,0.93
96.5,38.0,0.745
96.5,38.25,0.237
96.5,38.5,0.331
96.5,38.75,0.432
96.5,39.0,0.359
96.5,39.25,0.477
96.5,39.5,0.216
96.5,39.75,0.395
96.5,40.0,0.039
96.5,40.25,1.59
96.5,40.5,1.389
96.5,40.75,0.741
96.5,41.0,0.601
96.5,41.25,0.102
96.5,41.5,1.092
96.5,41.75,0.131
96.5,42.0,0.882
96.5,42.25,1.207
96.5,42.5,0.064
96.5,42.75,0.014
96.5,43.0,0.953
96.5,43.25,0.764
96.5,43.5,2.103
96.5,43.75,1.8
96.5,44.0,1.151
96.5,44.25,0.661
96.5,44.5,1.017
96.5,44.75,0.863
96.5,45.0,0.549
96.5,45.25,1.002
96.5,45.5,0.82
96.5,45.75,0.608
96.5,46.0,0.277
96.5,46.25,0.132
96.5,46.5,2.229
96.5,46.75,0.815
96.5,47.0,0.643
96.5,47.25,0.643
96.5,47.5,2.945
96.5,47.75,1.913
96.5,48.0,0.876
96.5,48.25,1.398
96.5,48.5,1.398
96.5,48.75,2.203
96.5,49.0,0.63
96.5,49.25,0.63
96.5,49.5,0.63
96.5,49.75,0.63
96.5,50.0,0.63
96.5,50.25,0.63
96.5,50.5,0.63
96.5,50.75,0.63
96.5,51.0,0.63
96.5,51.25,0.965
96.5,51.5,0.965
96.5,51.75,0.965
96.5,52.0,0.965
96.5,52.25,0.965
96.5,52.5,0.965
96.5,52.75,0.965
96.5,53.0,0.965
96.5,53.25,1.12
96.5,53.5,1.12
96.5,53.75,1.12
96.5,54.0,1.12
96.75,20.0,0.008
96.75,20.25,0.52
96.75,20.5,0.623
96.75,20.75,0.63
96.75,21.0,0.662
96.75,21.25,0.359
96.75,21.5,0.793
96.75,21.75,2.373
96.75,22.0,0.586
96.75,22.25,0.543
96.75,22.5,1.31
96.75,22.75,0.715
96.75,23.0,1.741
96.75,23.25,1.03
96.75,23.5,0.495
96.75,23.75,0.743
96.75,24.0,0.352
96.75,24.25,0.752
96.75,24.5,0.177
96.75,24.75,0.492
96.75,25.0,1.187
96.75,25.25,0.938
96.75,25.5,1.344
96.75,25.75,1.361
96.75,26.0,0.977
96.75,26.25,0.611
96.75,26.5,0.461
96.75,26.75,0.652
96.75,27.0,0.237
96.75,27.25,0.191
96.75,27.5,0.706
96.75,27.75,0.602
96.75,28.0,0.38
96.75,28.25,1.344
96.75,28.5,0.568
96.75,28.75,0.602
96.75,29.0,0.761
96.75,29.25,0.219
96.75,29.5,0.219
96.75,29.75,0.011
96.75,30.0,0.686
96.75,30.25,0.563
96.75,30.5,1.252
96.75,30.75,0.035
96.75,31.0,0.564
96.75,31.25,0.628
96.75,31.5,0.865
96.75,31.75,0.394
96.75,32.0,1.121
96.75,32.25,0.536
96.75,32.5,0.324
96.75,32.75,0.304
96.75,33.0,0.887
96.75,33.25,0.296
96.75,33.5,1.311
96.75,33.75,2.323
96.75,34.0,0.31
96.75,34.25,0.363
96.75,34.5,0.719
96.75,34.75,0.027
96.75,35.0,0.307
96.75,35.25,0.811
96.75,35.5,0.749
96.75,35.75,0.352
96.75,36.0,1.709
96.75,36.25,1.559
96.75,36.5,0.44
96.75,36.75,1.16
96.75,37.0,1.198
96.75,37.25,0.922
96.75,37.5,0.467
96.75,37.75,0.272
96.75,38.0,0.49
96.75,38.25,1.038
96.75,38.5,0.712
96.75,38.75,0.419
96.75,39.0,0.389
96.75,39.25,1.482
96.75,39.5,0.808
96.75,39.75,0.695
96.75,40.0,1.483
96.75,40.25,2.987
96.75,40.5,0.77
96.75,40.75,1.68
96.75,41.0,0.275
96.75,41.25,0.147
96.75,41.5,0.492
96.75,41.75,0.385
96.75,42.0,0.761
96.75,42.25,0.522
96.75,42.5,0.319
96.75,42.75,0.754
96.75,43.0,1.881
96.75,43.25,0.46
96.75,43.5,1.334
96.75,43.75,0.925
96.75,44.0,1.022
96.75,44.25,4.129
96.75,44.5,0.601
96.75,44.75,0.908
96.75,45.0,0.477
96.75,45.25,0.25
96.75,45.5,0.825
96.75,45.75,0.51
96.75,46.0,0.748
96.75,46.25,0.823
96.75,46.5,1.126
96.75,46.75,0.794
96.75,47.0,1.021
96.75,47.25,0.643
96.75,47.5,1.913
96.75,47.75,1.913
96.75,48.0,1.913
96.75,48.25,1.386
96.75,48.5,1.398
96.75,48.75,2.203
96.75,49.0,2.203
96.75,49.25,0.63
96.75,49.5,0.63
96.75,49.75,0.63
96.75,50.0,0.63
96.75,50.25,0.63
96.75,50.5,0.63
96.75,50.75,0.63
96.75,51.0,0.63
96.75,51.25,0.965
96.75,51.5,0.965
96.75,51.75,0.965
96.75,52.0,0.965
96.75,52.25,0.965
96.75,52.5,0.965
96.75,52.75,0.965
96.75,53.0,0.965
96.75,53.25,1.12
96.75,53.5,1.12
96.75,53.75,1.12
96.75,54.0,1.12
97.0,20.0,0.913
97.0,20.25,0.925
97.0,20.5,0.961
97.0,20.75,1.126
97.0,21.0,1.265
97.0,21.25,1.423
97.0,21.5,0.537
97.0,21.75,0.866
97.0,22.0,1.63
97.0,22.25,0.394
97.0,22.5,0.443
97.0,22.75,0.717
97.0,23.0,0.488
97.0,23.25,0.609
97.0,23.5,1.391
97.0,23.75,1.134
97.0,24.0,0.194
97.0,24.25,0.357
97.0,24.5,1.438
97.0,24.75,1.173
97.0,25.0,0.302
97.0,25.25,0.104
97.0,25.5,0.826
97.0,25.75,0.032
97.0,26.0,0.231
97.0,26.25,0.146
97.0,26.5,0.48
97.0,26.75,0.845
97.0,27.0,0.102
97.0,27.25,0.356
97.0,27.5,0.514
97.0,27.75,0.098
97.0,28.0,0.706
97.0,28.25,0.568
97.0,28.5,0.568
97.0,28.75,0.568
97.0,29.0,0.183
97.0,29.25,0.04
97.0,29.5,0.04
97.0,29.75,0.231
97.0,30.0,0.986
97.0,30.25,1.21
97.0,30.5,0.527
97.0,30.75,0.783
97.0,31.0,0.493
97.0,31.25,0.836
97.0,31.5,1.174
97.0,31.75,1.398
97.0,32.0,1.398
97.0,32.25,0.536
97.0,32.5,0.536
97.0,32.75,0.887
97.0,33.0,0.887
97.0,33.25,0.887
97.0,33.5,0.991
97.0,33.75,0.38
97.0,34.0,0.486
97.0,34.25,0.311
97.0,34.5,1.31
97.0,34.75,1.001
97.0,35.0,0.002
97.0,35.25,0.915
97.0,35.5,0.876
97.0,35.75,0.311
97.0,36.0,2.25
97.0,36.25,0.239
97.0,36.5,1.348
97.0,36.75,1.073
97.0,37.0,1.042
97.0,37.25,0.897
97.0,37.5,2.449
97.0,37.75,0.843
97.0,38.0,0.843
97.0,38.25,0.827
97.0,38.5,0.827
97.0,38.75,1.182
97.0,39.0,0.964
97.0,39.25,0.637
97.0,39.5,1.58
97.0,39.75,1.329
97.0,40.0,1.205
97.0,40.25,1.947
97.0,40.5,1.764
97.0,40.75,1.001
97.0,41.0,2.078
97.0,41.25,0.526
97.0,41.5,0.276
97.0,41.75,0.945
97.0,42.0,0.626
97.0,42.25,1.011
97.0,42.5,0.734
97.0,42.75,1.368
97.0,43.0,1.197
97.0,43.25,1.621
97.0,43.5,1.075
97.0,43.75,5.445
97.0,44.0,2.706
97.0,44.25,0.435
97.0,44.5,1.441
97.0,44.75,0.72
97.0,45.0,0.893
97.0,45.25,1.253
97.0,45.5,0.526
97.0,45.75,0.253
97.0,46.0,0.229
97.0,46.25,0.54
97.0,46.5,0.239
97.0,46.75,1.021
97.0,47.0,1.021
97.0,47.25,1.021
97.0,47.5,0.643
97.0,47.75,1.913
97.0,48.0,1.913
97.0,48.25,0.876
97.0,48.5,1.398
97.0,48.75,1.398
97.0,49.0,2.203
97.0,49.25,2.203
97.0,49.5,0.63
97.0,49.75,0.63
97.0,50.0,0.63
97.0,50.25,0.63
97.0,50.5,0.63
97.0,50.75,0.63
97.0,51.0,0.63
97.0,51.25,0.63
97.0,51.5,0.965
97.0,51.75,0.965
97.0,52.0,0.965
97.0,52.25,0.965
97.0,52.5,0.965
97.0,52.75,0.965
97.0,53.0,0.965
97.0,53.25,1.12
97.0,53.5,1.12
97.0,53.75,1.12
97.0,54.0,1.12
97.25,20.0,0.836
97.25,20.25,0.976
97.25,20.5,0.198
97.25,20.75,0.505
97.25,21.0,0.386
97.25,21.25,0.497
97.25,21.5,0.54
97.25,21.75,0.742
97.25,22.0,0.564
97.25,22.25,1.384
97.25,22.5,1.072
97.25,22.75,0.261
97.25,23.0,0.494
97.25,23.25,0.005
97.25,23.5,2.102
97.25,23.75,0.119
97.25,24.0,0.715
97.25,24.25,0.1
97.25,24.5,1.803
97.25,24.75,0.787
97.25,25.0,0.619
97.25,25.25,0.324
97.25,25.5,0.277
97.25,25.75,1.662
97.25,26.0,0.232
97.25,26.25,0.628
97.25,26.5,1.373
97.25,26.75,0.09
97.25,27.0,0.252
97.25,27.25,0.551
97.25,27.5,0.404
97.25,27.75,1.32
97.25,28.0,1.591
97.25,28.25,1.472
97.25,28.5,0.568
97.25,28.75,0.564
97.25,29.0,0.183
97.25,29.25,0.326
97.25,29.5,0.754
97.25,29.75,0.292
97.25,30.0,1.452
97.25,30.25,0.771
97.25,30.5,0.274
97.25,30.75,0.028
97.25,31.0,0.964
97.25,31.25,0.019
97.25,31.5,1.168
97.25,31.75,0.398
97.25,32.0,0.687
97.25,32.25,0.687
97.25,32.5,0.536
97.25,32.75,0.887
97.25,33.0,1.814
97.25,33.25,1.814
97.25,33.5,0.334
97.25,33.75,0.626
97.25,34.0,0.656
97.25,34.25,0.143
97.25,34.5,1.399
97.25,34.75,2.226
97.25,35.0,0.367
97.25,35.25,0.884
97.25,35.5,0.887
97.25,35.75,0.031
97.25,36.0,0.832
97.25,36.25,0.839
97.25,36.5,1.109
97.25,36.75,1.048
97.25,37.0,0.2
97.25,37.25,1.286
97.25,37.5,1.722
97.25,37.75,0.781
97.25,38.0,0.69
97.25,38.25,0.3
97.25,38.5,0.3
97.25,38.75,0.749
97.25,39.0,0.307
97.25,39.25,0.132
97.25,39.5,1.029
97.25,39.75,4.989
97.25,40.0,0.147
97.25,40.25,5.063
97.25,40.5,2.513
97.25,40.75,0.958
97.25,41.0,0.669
97.25,41.25,1.472
97.25,41.5,0.327
97.25,41.75,1.239
97.25,42.0,0.979
97.25,42.25,1.075
97.25,42.5,1.196
97.25,42.75,0.596
97.25,43.0,0.669
97.25,43.25,0.023
97.25,43.5,1.307
97.25,43.75,0.522
97.25,44.0,1.192
97.25,44.25,2.157
97.25,44.5,0.611
97.25,44.75,1.634
97.25,45.0,1.588
97.25,45.25,0.904
97.25,45.5,0.475
97.25,45.75,0.865
97.25,46.0,0.43
97.25,46.25,1.416
97.25,46.5,0.653
97.25,46.75,3.142
97.25,47.0,3.142
97.25,47.25,3.142
97.25,47.5,3.142
97.25,47.75,1.913
97.25,48.0,1.913
97.25,48.25,1.913
97.25,48.5,1.386
97.25,48.75,1.398
97.25,49.0,1.398
97.25,49.25,2.203
97.25,49.5,0.63
97.25,49.75,0.63
97.25,50.0,0.63
97.25,50.25,0.63
97.25,50.5,0.63
97.25,50.75,0.63
97.25,51.0,0.63
97.25,51.25,0.63
97.25,51.5,0.965
97.25,51.75,0.965
97.25,52.0,0.965
97.25,52.25,0.965
97.25,52.5,0.965
97.25,52.75,0.965
97.25,53.0,0.965
97.25,53.25,1.12
97.25,53.5,1.12
97.25,53.75,1.12
97.25,54.0,1.12
97.5,20.0,0.705
97.5,20.25,0.48
97.5,20.5,1.361
97.5,20.75,1.341
97.5,21.0,0.675
97.5,21.25,0.665
97.5,21.5,0.013
97.5,21.75,0.448
97.5,22.0,0.864
97.5,22.25,0.502
97.5,22.5,0.099
97.5,22.75,0.985
97.5,23.0,1.379
97.5,23.25,0.675
97.5,23.5,0.42
97.5,23.75,1.396
97.5,24.0,1.236
97.5,24.25,0.346
97.5,24.5,0.23
97.5,24.75,0.474
97.5,25.0,1.075
97.5,25.25,0.38
97.5,25.5,0.656
97.5,25.75,0.625
97.5,26.0,0.993
97.5,26.25,0.366
97.5,26.5,0.416
97.5,26.75,0.336
97.5,27.0,1.742
97.5,27.25,0.93
97.5,27.5,0.851
97.5,27.75,0.815
97.5,28.0,0.43
97.5,28.25,1.472
97.5,28.5,0.199
97.5,28.75,0.564
97.5,29.0,0.564
97.5,29.25,0.326
97.5,29.5,0.161
97.5,29.75,0.432
97.5,30.0,0.041
97.5,30.25,0.461
97.5,30.5,1.191
97.5,30.75,0.164
97.5,31.0,0.297
97.5,31.25,0.251
97.5,31.5,0.455
97.5,31.75,1.555
97.5,32.0,0.687
97.5,32.25,0.029
97.5,32.5,1.146
97.5,32.75,0.948
97.5,33.0,1.814
97.5,33.25,1.814
97.5,33.5,1.814
97.5,33.75,0.366
97.5,34.0,0.215
97.5,34.25,0.364
97.5,34.5,0.637
97.5,34.75,0.432
97.5,35.0,0.037
97.5,35.25,0.298
97.5,35.5,0.824
97.5,35.75,0.581
97.5,36.0,0.766
97.5,36.25,0.636
97.5,36.5,1.279
97.5,36.75,0.889
97.5,37.0,1.331
97.5,37.25,2.533
97.5,37.5,1.662
97.5,37.75,0.71
97.5,38.0,0.879
97.5,38.25,0.151
97.5,38.5,0.17
97.5,38.75,0.865
97.5,39.0,0.154
97.5,39.25,0.695
97.5,39.5,0.762
97.5,39.75,1.941
97.5,40.0,2.139
97.5,40.25,5.929
97.5,40.5,1.088
97.5,40.75,0.759
97.5,41.0,0.224
97.5,41.25,0.741
97.5,41.5,1.321
97.5,41.75,0.323
97.5,42.0,2.917
97.5,42.25,0.657
97.5,42.5,1.887
97.5,42.75,0.939
97.5,43.0,1.643
97.5,43.25,0.282
97.5,43.5,0.985
97.5,43.75,0.876
97.5,44.0,0.109
97.5,44.25,0.723
97.5,44.5,3.139
97.5,44.75,3.081
97.5,45.0,1.137
97.5,45.25,0.649
97.5,45.5,0.346
97.5,45.75,3.436
97.5,46.0,0.553
97.5,46.25,0.503
97.5,46.5,1.748
97.5,46.75,3.142
97.5,47.0,3.142
97.5,47.25,3.142
97.5,47.5,3.142
97.5,47.75,3.142
97.5,48.0,3.142
97.5,48.25,1.913
97.5,48.5,0.876
97.5,48.75,1.386
97.5,49.0,1.398
97.5,49.25,2.203
97.5,49.5,2.203
97.5,49.75,0.63
97.5,50.0,0.63
97.5,50.25,0.63
97.5,50.5,0.63
97.5,50.75,0.63
97.5,51.0,0.63
97.5,51.25,0.63
97.5,51.5,0.965
97.5,51.75,0.965
97.5,52.0,0.965
97.5,52.25,0.965
97.5,52.5,0.965
97.5,52.75,0.965
97.5,53.0,0.965
97.5,53.25,1.12
97.5,53.5,1.12
97.5,53.75,1.12
97.5,54.0,1.12
97.75,20.0,1.291
97.75,20.25,0.85
97.75,20.5,0.824
97.75,20.75,0.492
97.75,21.0,1.358
97.75,21.25,0.827
97.75,21.5,1.273
97.75,21.75,3.009
97.75,22.0,0.298
97.75,22.25,0.413
97.75,22.5,0.584
97.75,22.75,0.314
97.75,23.0,0.119
97.75,23.25,0.304
97.75,23.5,0.283
97.75,23.75,0.499
97.75,24.0,1.524
97.75,24.25,0.827
97.75,24.5,1.55
97.75,24.75,1.938
97.75,25.0,1.159
97.75,25.25,0.023
97.75,25.5,0.699
97.75,25.75,0.165
97.75,26.0,0.269
97.75,26.25,0.292
97.75,26.5,0.55
97.75,26.75,1.61
97.75,27.0,0.681
97.75,27.25,0.7
97.75,27.5,1.33
97.75,27.75,1.413
97.75,28.0,0.851
97.75,28.25,0.64
97.75,28.5,0.199
97.75,28.75,0.757
97.75,29.0,0.196
97.75,29.25,0.346
97.75,29.5,0.162
97.75,29.75,0.639
97.75,30.0,0.38
97.75,30.25,0.93
